,gene,cluster,geneFrequency,geneFrequencyOutsideCluster,geneFrequencySecondBest,geneFrequencyGlobal,secondBestClusterName,tfidf,idf,qval
1354,VPS37A,VCT_fusing,0.462715105162524,0.304454291044776,0.311375661375661,0.313550939663699,VCT,0.536653945936237,1.15979344514319,6.96606036322297e-12
1355,USP42,VCT_fusing,0.363288718929254,0.220615671641791,0.242125984251968,0.228816353445434,VCT_CCC,0.535791116566993,1.47483554718178,2.5161880397076e-11
1356,SCIN,VCT_fusing,0.518164435946463,0.346198694029851,0.366666666666667,0.356083086053412,VCT,0.535052030270661,1.03259118757032,2.37337030084449e-13
1357,ZDHHC5,VCT_fusing,0.369024856596558,0.226795708955224,0.244094488188976,0.234970875920431,VCT_CCC,0.534456376713075,1.4482937047717,4.14623075544804e-11
1358,MLLT6,VCT_fusing,0.506692160611855,0.33896921641791,0.347883597883598,0.348609737333773,VCT,0.533953320467528,1.05380221360195,8.29464045643821e-13
1359,SEC61A1,VCT_fusing,0.435946462715105,0.285214552238806,0.318897637795276,0.293878448181119,VCT_CCC,0.53385525969869,1.2245890386948,3.96741560548033e-11
1360,H3F3B,VCT_fusing,0.558317399617591,0.373833955223881,0.383333333333333,0.384437850313221,VCT,0.533736438063514,0.955973140778143,5.36833062116427e-15
1361,CLIC3,VCT_fusing,0.439770554493308,0.288712686567164,0.297354497354497,0.297395318166832,VCT,0.533306667598413,1.21269298762596,4.05092085824033e-11
1362,USP16,VCT_fusing,0.451242829827916,0.298390858208955,0.300196850393701,0.307176612814595,VCT_CCC,0.532616537172329,1.18033241076749,3.22684839270808e-11
1363,TMEM116,VCT_fusing,0.338432122370937,0.199277052238806,0.20978835978836,0.207275524782943,VCT,0.532592774321036,1.57370633316329,2.04647236451877e-11
1364,PCBP1,VCT_fusing,0.363288718929254,0.22353078358209,0.234251968503937,0.231563908121772,VCT_CCC,0.531454842609896,1.4628993825525,7.72932198696907e-11
1365,PSMC1,VCT_fusing,0.390057361376673,0.248017723880597,0.25492125984252,0.256181998021761,VCT_CCC,0.531206309930154,1.36186715732093,1.3104361505868e-10
1366,DPM1,VCT_fusing,0.424474187380497,0.278101679104478,0.282407407407407,0.286515001648533,VCT,0.530577615483648,1.24996438242319,1.19208805529435e-10
1367,OFD1,VCT_fusing,0.550669216061185,0.371268656716418,0.376058201058201,0.38158039344983,VCT,0.530533291636745,0.96343372057645,3.10217239121306e-14
1368,UAP1,VCT_fusing,0.260038240917782,0.122201492537313,0.161417322834646,0.13012418947137,VCT_CCC,0.530287138440024,2.03926598091274,7.50342241080576e-15
1369,BMP1,VCT_fusing,0.365200764818356,0.226679104477612,0.226851851851852,0.23464116935927,VCT,0.529430771132978,1.44969787069397,1.37197033791969e-10
1370,SLC4A2,VCT_fusing,0.269598470363289,0.132929104477612,0.132936507936508,0.140784701615562,VCT,0.528554135217694,1.96052349445996,6.38508605182069e-14
1371,EPHB4,VCT_fusing,0.665391969407266,0.439249067164179,0.451058201058201,0.452247499725245,VCT,0.528005617149983,0.793525683245521,3.91823895435678e-22
1372,VPS4B,VCT_fusing,0.441682600382409,0.294542910447761,0.299603174603175,0.303000329706561,VCT,0.527378470386039,1.19402138533289,1.66120929008686e-10
1373,RIOK3,VCT_fusing,0.521988527724665,0.354477611940299,0.359656084656085,0.36410594570832,VCT,0.527370435138633,1.01031039405679,1.27414527531606e-12
1374,COPS2,VCT_fusing,0.391969407265774,0.252448694029851,0.271653543307087,0.260468183316848,VCT_CCC,0.527306472766043,1.34527456222751,3.48617764645086e-10
1375,HECA,VCT_fusing,0.294455066921606,0.159514925373134,0.160185185185185,0.167271128695461,VCT,0.526526664860419,1.78813925793506,3.12840039610744e-12
1376,LDLR,VCT_fusing,0.437858508604206,0.29209421641791,0.409448818897638,0.30047257940433,VCT_CCC,0.526480536152333,1.2023987790728,2.3324389330338e-10
1377,CANT1,VCT_fusing,0.223709369024857,0.0875699626865672,0.0974409448818898,0.0953950983624574,VCT_CCC,0.525656186536275,2.34972808169634,1.00599611464026e-17
1378,UBAP1,VCT_fusing,0.760994263862333,0.485424440298507,0.492125984251969,0.501263875151115,VCT_CCC,0.525559852043415,0.69062261964499,7.70087576054947e-34
1379,MCL1,VCT_fusing,0.307839388145315,0.174207089552239,0.233267716535433,0.18188811957358,VCT_CCC,0.524670219647858,1.70436350854553,1.99680445676739e-11
1380,CALM1,VCT_fusing,0.4282982791587,0.285564365671642,0.358267716535433,0.293768545994065,VCT_CCC,0.524649579290212,1.22496308021777,4.65325402484807e-10
1381,IDH3A,VCT_fusing,0.332695984703633,0.19892723880597,0.199338624338624,0.206616111660622,VCT,0.524625883083536,1.5768927405327,1.22421257508415e-10
1382,AC092329.3,VCT_fusing,0.200764818355641,0.0657649253731343,0.0666666666666667,0.0735245631388065,VCT,0.524023426967473,2.61013573622846,1.14608241460162e-20
1383,MAEA,VCT_fusing,0.323135755258126,0.189948694029851,0.195866141732283,0.197604132322233,VCT_CCC,0.523961260504677,1.62148958132513,7.94882619098252e-11
1384,TNFRSF1B,VCT_fusing,0.168260038240918,0.0369636194029851,0.0482283464566929,0.0445103857566766,VCT_CCC,0.523630746030618,3.11203272925015,4.30866520956799e-27
1385,ZBTB7A,VCT_fusing,0.403441682600382,0.265158582089552,0.267328042328042,0.273106934828003,VCT,0.523623674954642,1.29789185782596,8.54428775539056e-10
1386,RNF10,VCT_fusing,0.55640535372849,0.380130597014925,0.385185185185185,0.390262666227058,VCT,0.523541418075255,0.940935263413603,1.05974620854846e-13
1387,SKIL,VCT_fusing,0.353728489483748,0.220149253731343,0.424212598425197,0.227827233761952,VCT_CCC,0.523223750526517,1.47916768392091,4.61287130031297e-10
1388,HES2,VCT_fusing,0.160611854684512,0.03125,0.0324803149606299,0.0386855698428399,VCT_CCC,0.522356107349373,3.25228862075859,7.85952161684367e-29
1389,ACTR1A,VCT_fusing,0.244741873804971,0.110774253731343,0.141732283464567,0.118474557643697,VCT_CCC,0.522048378098722,2.13305704488775,5.66708014881595e-15
1390,LSS,VCT_fusing,0.258126195028681,0.124766791044776,0.136811023622047,0.132432135399494,VCT_CCC,0.521849843801742,2.02168495043194,7.71701912126253e-14
1391,HPCAL1,VCT_fusing,0.204588910133843,0.0703125,0.148622047244095,0.0780305528080009,VCT_CCC,0.521835691044708,2.55065482632133,1.07437500924804e-19
1392,FAM219A,VCT_fusing,0.376673040152964,0.242537313432836,0.247222222222222,0.25024727992087,VCT,0.521807320970767,1.38530573029295,1.16030138797524e-09
1393,LAMP2,VCT_fusing,0.321223709369025,0.189598880597015,0.221456692913386,0.197164523574019,VCT_CCC,0.521576318600335,1.62371675373795,1.3104361505868e-10
1394,CCSAP,VCT_fusing,0.426386233269598,0.286263992537313,0.360236220472441,0.294318056929333,VCT_CCC,0.521510558763944,1.22309427010557,1.03346916127284e-09
1395,WWP2,VCT_fusing,0.567877629063097,0.389109141791045,0.399606299212598,0.3993845477525,VCT_CCC,0.521215435139523,0.917830547400574,5.05783902402785e-14
1396,PSMC4,VCT_fusing,0.254302103250478,0.121152052238806,0.150590551181102,0.128805363226728,VCT_CCC,0.521180164220314,2.04945282621973,4.79890843324462e-14
1397,TRIM25,VCT_fusing,0.325047801147228,0.193680037313433,0.216535433070866,0.201230904494999,VCT_CCC,0.521149871483691,1.60330225168218,1.90018397185909e-10
1398,NAGK,VCT_fusing,0.395793499043977,0.260611007462687,0.268121693121693,0.268381140784702,VCT,0.520605847665412,1.31534714168604,1.78903523784695e-09
1399,METTL9,VCT_fusing,0.346080305927342,0.214785447761194,0.24507874015748,0.222332124409276,VCT_CCC,0.520360450503249,1.50358295918895,7.09640507509662e-10
1400,CHP1,VCT_fusing,0.315487571701721,0.184818097014925,0.186904761904762,0.192328827343664,VCT,0.520096635482709,1.64854872943913,1.28093118247584e-10
1401,AC073332.1,VCT_fusing,0.17208413001912,0.0412779850746269,0.0433070866141732,0.0487965710517639,VCT_CCC,0.519710460904784,3.02009523392447,2.03705758853807e-25
1402,XIAP,VCT_fusing,0.516252390057361,0.35634328358209,0.359656084656085,0.365534674140015,VCT,0.519553378361436,1.00639413660382,1.56939044310133e-11
1403,SEL1L,VCT_fusing,0.397705544933078,0.263176305970149,0.27037037037037,0.270908891086933,VCT,0.519392588250515,1.3059727098799,2.38925713869971e-09
1404,REL,VCT_fusing,0.411089866156788,0.274953358208955,0.333661417322835,0.282778327288713,VCT_CCC,0.519244314677081,1.26309198407495,2.27930142654848e-09
1405,SMIM14,VCT_fusing,0.434034416826004,0.294309701492537,0.301058201058201,0.30234091658424,VCT,0.519191984786024,1.19620003543212,1.48531281454197e-09
1406,STX11,VCT_fusing,0.145315487571702,0.0211054104477612,0.0255905511811024,0.0282448620727552,VCT_CCC,0.518317633023082,3.56684371146147,1.19383759620271e-32
1407,SERINC3,VCT_fusing,0.344168260038241,0.214785447761194,0.21547619047619,0.222222222222222,VCT,0.517655700611337,1.50407739677627,1.27392982218752e-09
1408,SEC24C,VCT_fusing,0.284894837476099,0.155083955223881,0.156496062992126,0.16254533465216,VCT_CCC,0.517596465990894,1.81679833364589,1.34668518426146e-11
1409,FAM131A,VCT_fusing,0.173996175908222,0.0436100746268657,0.0445767195767196,0.0511045169798879,VCT,0.517444163594664,2.97388239076933,1.48242081594702e-24
1410,SLC5A6,VCT_fusing,0.372848948374761,0.2421875,0.313976377952756,0.249697768985603,VCT_CCC,0.517329413423617,1.38750401651565,3.24186997015333e-09
1411,LMO2,VCT_fusing,0.1434034416826,0.0200559701492537,0.0207671957671958,0.02714584020222,VCT,0.51718902386167,3.60653145972871,4.74977722535683e-33
1412,GDF15,VCT_fusing,0.739961759082218,0.482509328358209,0.525590551181102,0.497307396417189,VCT_CCC,0.516898022688664,0.698546940222664,2.58391560660265e-29
1413,YIPF6,VCT_fusing,0.55640535372849,0.385144589552239,0.389285714285714,0.394988460270359,VCT,0.516844225894526,0.928898729013186,6.15362879908982e-13
1414,PCNP,VCT_fusing,0.479923518164436,0.332206156716418,0.337962962962963,0.340696779865919,VCT,0.516763602058789,1.07676240588345,3.87234292478261e-10
1415,FAM135A,VCT_fusing,0.565965583173996,0.391791044776119,0.392195767195767,0.401802395867678,VCT,0.516044511815802,0.91179486378265,2.50726487962614e-13
1416,AC018462.1,VCT_fusing,0.250478011472275,0.120569029850746,0.124603174603175,0.128036047917354,VCT,0.514843383129546,2.05544343035689,1.7071003745776e-13
1417,MVP,VCT_fusing,0.321223709369025,0.194029850746269,0.203835978835979,0.201340806682053,VCT,0.514843308199999,1.60275625112262,7.51857706737434e-10
1418,AL109761.1,VCT_fusing,0.227533460803059,0.0970149253731343,0.0986772486772487,0.1045169798879,VCT,0.513862872511558,2.2584057338113,1.69675373806251e-15
1419,OXSR1,VCT_fusing,0.474187380497132,0.330107276119403,0.376968503937008,0.338388833937795,VCT_CCC,0.513810311302454,1.08355964843219,1.0605877436586e-09
1420,FYTTD1,VCT_fusing,0.250478011472275,0.121268656716418,0.126058201058201,0.128695461039675,VCT,0.513556678186282,2.05030643275897,2.54800773566576e-13
1421,VPS26A,VCT_fusing,0.508604206500956,0.355527052238806,0.362566137566138,0.364325750082427,VCT,0.513541173487514,1.00970689373673,1.26222879536245e-10
1422,LINC02484,VCT_fusing,0.663479923518164,0.44892723880597,0.47244094488189,0.461259479063633,VCT_CCC,0.51339713758894,0.7737945330231,5.98862617239982e-20
1423,BSDC1,VCT_fusing,0.296367112810707,0.169659514925373,0.171428571428571,0.176942521156171,VCT,0.513287193974413,1.73193033837818,1.51301484903034e-10
1424,INPP5F,VCT_fusing,0.376673040152964,0.249067164179104,0.253835978835979,0.256401802395868,VCT,0.512655595208502,1.36100952433526,1.04367424143841e-08
1425,RER1,VCT_fusing,0.413001912045889,0.281949626865672,0.296259842519685,0.289482360698978,VCT_CCC,0.511982327792635,1.23966091405346,1.21259093052008e-08
1426,AC010260.1,VCT_fusing,0.179732313575526,0.0506063432835821,0.0509259259259259,0.0580283547642598,VCT,0.511666176269867,2.84682351265043,2.91152941349504e-22
1427,DEDD2,VCT_fusing,0.166347992351816,0.0388292910447761,0.0403543307086614,0.0461589185624794,VCT_CCC,0.511630712049516,3.07566508507928,3.30564614069381e-25
1428,TYRO3,VCT_fusing,0.133843212237094,0.0151585820895522,0.0580708661417323,0.0219804374107045,VCT_CCC,0.510960172249724,3.81760242980865,3.53626053930182e-35
1429,SMIM13,VCT_fusing,0.451242829827916,0.315298507462687,0.316798941798942,0.323112429937356,VCT,0.509793814343509,1.12975493602396,7.60053720780451e-09
1430,DNAJC5,VCT_fusing,0.497131931166348,0.350396455223881,0.357283464566929,0.358830640729751,VCT_CCC,0.509512879938817,1.02490475464616,7.45782556330337e-10
1431,C16orf72,VCT_fusing,0.416826003824092,0.287080223880597,0.294973544973545,0.29453786130344,VCT,0.50950631659979,1.22234772285179,2.03404169676264e-08
1432,GTF2B,VCT_fusing,0.376673040152964,0.251515858208955,0.253439153439153,0.258709748323992,VCT,0.509280222144712,1.35204850853647,2.30603127684593e-08
1433,ATF3,VCT_fusing,0.313575525812619,0.190065298507463,0.307086614173228,0.197164523574019,VCT_CCC,0.509157834824137,1.62371675373795,1.87566111853298e-09
1434,PREX1,VCT_fusing,0.196940726577438,0.0679804104477612,0.125984251968504,0.0753929003187163,VCT_CCC,0.509100082923466,2.58504216863081,9.20969197419955e-19
1435,LMAN2,VCT_fusing,0.32887189292543,0.205806902985075,0.236220472440945,0.212880536322673,VCT_CCC,0.508772755004489,1.54702413294969,5.45951967841244e-09
1436,EVA1B,VCT_fusing,0.273422562141491,0.148670708955224,0.193897637795276,0.155841301241895,VCT_CCC,0.508269873355335,1.85891708926462,4.4512393189946e-11
1437,OSBPL2,VCT_fusing,0.273422562141491,0.148670708955224,0.15748031496063,0.155841301241895,VCT_CCC,0.508269873355335,1.85891708926462,4.4512393189946e-11
1438,BAZ2A,VCT_fusing,0.45697896749522,0.321012126865672,0.330952380952381,0.328827343664139,VCT,0.508262270144733,1.11222245726232,8.58358636470302e-09
1439,IFNGR1,VCT_fusing,0.330783938814532,0.208138992537313,0.212169312169312,0.215188482250797,VCT,0.508163840105275,1.53624097326624,7.03326837139337e-09
1440,AES,VCT_fusing,0.397705544933078,0.271455223880597,0.403543307086614,0.278711946367733,VCT_CCC,0.508099250490079,1.27757648079957,3.32430911692932e-08
1441,ATP6V1D,VCT_fusing,0.330783938814532,0.208488805970149,0.213095238095238,0.215518188811957,VCT,0.507657408867571,1.53470997016034,7.90751573366478e-09
1442,RRS1-AS1,VCT_fusing,0.179732313575526,0.0520055970149254,0.0544973544973545,0.0593471810089021,VCT,0.507627077894927,2.82435065679837,1.51578968601013e-21
1443,AFTPH,VCT_fusing,0.491395793499044,0.347714552238806,0.354761904761905,0.355973183866359,VCT,0.507562654754566,1.03289987718536,1.69203444817031e-09
1444,CREBRF,VCT_fusing,0.393881453154876,0.268540111940299,0.276984126984127,0.275744587317288,VCT,0.507429696936894,1.28828024999027,3.8888374282331e-08
1445,MANF,VCT_fusing,0.260038240917782,0.134911380597015,0.188976377952756,0.142103527860204,VCT_CCC,0.507386464228561,1.95119941758483,8.51118042528077e-12
1446,ATP6V1E1,VCT_fusing,0.355640535372849,0.233558768656716,0.237566137566138,0.24057588746016,VCT,0.506688076449507,1.42471969883383,2.72355372822541e-08
1447,MYDGF,VCT_fusing,0.302103250478011,0.180037313432836,0.25,0.187053522365095,VCT_CCC,0.506433952163083,1.67636048722337,1.5314890774555e-09
1448,RNF185,VCT_fusing,0.296367112810707,0.174207089552239,0.17526455026455,0.181228706451258,VCT,0.506193687263,1.70799547379709,9.8388174110555e-10
1449,CDH5,VCT_fusing,0.195028680688337,0.0672807835820896,0.200787401574803,0.0746235850093417,VCT_CCC,0.506157675367869,2.59529866879799,1.4012913150186e-18
1450,AC097376.2,VCT_fusing,0.644359464627151,0.445195895522388,0.453439153439153,0.456643587207385,VCT,0.505082512458178,0.783852089067142,3.39977181059939e-17
1451,MYO10,VCT_fusing,0.611854684512428,0.427588619402985,0.665354330708661,0.438180019782394,VCT_CCC,0.50485687126598,0.825125448975336,9.71062075934997e-15
1452,ENDOD1,VCT_fusing,0.212237093690249,0.0854710820895522,0.0871693121693122,0.0927574458731729,VCT,0.504650421597402,2.37776730176073,6.70822397671117e-16
1453,SAMD4B,VCT_fusing,0.493307839388145,0.351679104477612,0.382874015748031,0.359819760413232,VCT_CCC,0.504235613601926,1.02215203842561,3.24536829246617e-09
1454,SH2B2,VCT_fusing,0.166347992351816,0.0411613805970149,0.0905511811023622,0.0483569623035498,VCT_CCC,0.503892200844477,3.02914506944438,1.02182384874456e-23
1455,FRRS1,VCT_fusing,0.340344168260038,0.220848880597015,0.227645502645503,0.227717331574898,VCT,0.50359031424467,1.47965019297732,3.27756118927567e-08
1456,FBRSL1,VCT_fusing,0.35755258126195,0.237873134328358,0.247354497354497,0.244752170568194,VCT,0.503258522259223,1.40750912909932,6.33805515992668e-08
1457,TNFRSF21,VCT_fusing,0.565965583173996,0.401819029850746,0.497047244094488,0.411253983954281,VCT_CCC,0.502885486995614,0.888544289522656,7.72935431388966e-12
1458,SPATA6L,VCT_fusing,0.198852772466539,0.0725279850746269,0.0783068783068783,0.0797889878008572,VCT,0.502773340878235,2.52836978153189,1.91057693506825e-17
1459,SLC40A1,VCT_fusing,0.889101338432122,0.548740671641791,0.577380952380952,0.568304209253764,VCT,0.502429765089136,0.565098423960469,2.44762891878151e-58
1460,BASP1,VCT_fusing,0.72848948374761,0.48798973880597,0.501190476190476,0.501813386086383,VCT,0.502313145871334,0.68952696926695,1.5074334788526e-25
1461,ATP2C2,VCT_fusing,0.210325047801147,0.0848880597014925,0.115157480314961,0.0920980327508517,VCT_CCC,0.501604563185864,2.38490169587461,1.11572543080804e-15
1462,TMF1,VCT_fusing,0.441682600382409,0.313899253731343,0.318915343915344,0.321244092757446,VCT,0.501554457395216,1.13555403124544,6.71299868492402e-08
1463,NUMA1,VCT_fusing,0.747609942638623,0.496851679104478,0.553149606299213,0.511264974172986,VCT_CCC,0.501547050751035,0.670867282718136,5.08120577456482e-28
1464,TIMM17A,VCT_fusing,0.336520076481836,0.218516791044776,0.228346456692913,0.225299483459721,VCT_CCC,0.501524190178711,1.49032472422424,4.5045005047941e-08
1465,SLC30A2,VCT_fusing,0.216061185468451,0.0910680970149254,0.0943121693121693,0.098252555225849,VCT,0.501308191957359,2.32021402118318,6.20717438487524e-15
1466,NLRP2,VCT_fusing,0.464627151051625,0.332789179104478,0.640748031496063,0.340367073304759,VCT_CCC,0.500742905891372,1.07773061638349,3.34594504974445e-08
1467,ATP6V0D1,VCT_fusing,0.252390057361377,0.130597014925373,0.132874015748032,0.13759753819101,VCT_CCC,0.500596054110817,1.98342224469665,1.82090027757033e-11
1468,PRKCA-AS1,VCT_fusing,0.21414913957935,0.0894356343283582,0.0933862433862434,0.0966040224200462,VCT,0.500495427631376,2.33713489867151,4.88073044158056e-15
1469,COPB2,VCT_fusing,0.4282982791587,0.303987873134328,0.310846560846561,0.311133091548522,VCT,0.500053022024538,1.16753451124479,1.33234819955954e-07
1470,CLIP4,VCT_fusing,0.579349904397706,0.412663246268657,0.425793650793651,0.422244202659633,VCT,0.499498948886312,0.862171453028189,3.67220869996706e-12
1471,CEP170B,VCT_fusing,0.183556405353728,0.0590018656716418,0.0875984251968504,0.0661611166062205,VCT_CCC,0.498477219312802,2.71566235104787,3.21325276377628e-19
1472,ZER1,VCT_fusing,0.380497131931166,0.263292910447761,0.273809523809524,0.270029673590504,VCT,0.498155757826514,1.30922342383551,2.91739172732533e-07
1473,PSMD6-AS2,VCT_fusing,0.195028680688337,0.0707789179104478,0.0748031496062992,0.0779206506209474,VCT_CCC,0.497725727575727,2.55206426982456,3.31463484461399e-17
