"","pval.Factor1","pval.Factor2","pval.Factor3","pval.Factor4","pval.Factor5","pval.Factor6","pval.Factor7","pval.Factor8","pval.Factor9","pval.Factor10","adj.pval.Factor1","adj.pval.Factor2","adj.pval.Factor3","adj.pval.Factor4","adj.pval.Factor5","adj.pval.Factor6","adj.pval.Factor7","adj.pval.Factor8","adj.pval.Factor9","adj.pval.Factor10","setstats.Factor1","setstats.Factor2","setstats.Factor3","setstats.Factor4","setstats.Factor5","setstats.Factor6","setstats.Factor7","setstats.Factor8","setstats.Factor9","setstats.Factor10"
"MAF",0.552007459766238,0.237701642515104,1,1,0.482091039775087,0.958455899495833,1,1,1,0.537348525805217,0.707329396825969,0.551154357919637,1,1,0.707576196608602,0.995204372813211,1,1,1,0.615084298073602,0.594773610290384,1.18081746935962,0,0,0.70296805635511,0.052092584814586,0,0,0,0.61684748954017
"MAFA",0.138653253118605,0.606295767221086,1,1,0.886406969576792,0.673693219760557,1,0.782956669825926,1,0.00238316191165667,0.253791212001579,0.830703940802917,1,1,0.950452582064,0.887910703400643,1,0.891474312498978,1,0.0049786847857382,1.48093596925186,0.515383503534004,0,0,0.142855550438022,0.421096369432322,0,0.27547501398272,0,3.03852513312907
"MAZ",1.25741189935803e-18,0.788402271098148,1,1,1,1,1,1.8505639940451e-09,1,9.33895782132666e-46,8.8437970254848e-17,0.929250776850937,1,1,1,1,1,9.01082314023499e-08,1,3.28420016716654e-44,8.82576726109814,0.268392688424303,0,0,0,0,0,6.0156563163035,0,14.2665278030089
"MSANTD3",0.000184060737993009,1,0.199356557449074,1,1,1,0.785684699635439,0.0972640644907536,1,2.19037090128976e-06,0.00103106590397853,1,0.717003982188998,1,1,1,0.972278955590709,0.23863625125057,1,7.57652885528099e-06,3.7412623648252,0,1.28346675263238,0,0,0,0.271925345232302,1.65841077704281,0,4.73762405481001
"MSGN1",0.223947107704263,0.00104725185421792,0.969571057607985,0.433861117334109,1,1,0.138408022432951,1,0.865403176152445,0.062520865121032,0.369162810356245,0.0227777340038666,0.988325533950043,0.524110853573456,1,1,0.742476933898796,1,0.925338193419759,0.0955934966705634,1.21617012131114,3.27841959568366,0.0381471707916217,0.78263123023375,0,0,1.48185679585287,0,0.16950434733321,1.86277930603492
"NFATC4",1,0.000119329168159892,1,0.525343479170983,1,0.786176083513799,0.668153288178307,0.143448501348806,1,0.00291572894926584,1,0.0123187887065746,1,0.609052055522404,1,0.919869613427421,0.957467661116243,0.317492662076203,1,0.00599239098988726,0,3.84892960854127,0,0.63515118266542,0,0.271286329722616,0.428695813075323,1.46317698342846,0,2.97717528430072
"NFIC(var.2)",0.00051107765259084,0.498382854161099,1,1,1,0.980154045863931,1,0.282715251377095,0.908236358486681,0.00111346744975708,0.00243242221120302,0.774859515311716,1,1,1,0.997964250790597,1,0.499435767897596,0.947460213327072,0.00247306980946046,3.47595025267601,0.677059613446795,0,0,0,0.024876365155517,0,1.0742941076339,0.115266130966517,3.2610578775702
"NFIX(var.2)",5.00108171388956e-06,0.499435516978168,0.992496139817719,1,1,1,0.331653702608472,0.448636247534351,1,1.17979441412982e-07,3.47877442295834e-05,0.774859515311716,0.994794217208664,1,1,1,0.92183769338697,0.651345744700102,1,4.69691738455458e-07,4.56708594027058,0.675401304658097,0.00940505373524113,0,0,0,0.970832631849943,0.757718596452959,0,5.30021750581764
"NHLH2",5.17184436211196e-06,0.492034296327562,1,1,1,1,0.600668989182187,0.0106807994615446,1,1.60476015987719e-13,3.55845378393138e-05,0.770934924691452,1,1,1,1,0.957467661116243,0.0439022471373877,1,1.22387130265332e-12,4.560026547646,0.687100628390204,0,0,0,0,0.523454385930895,2.55342339472317,0,7.38779635860279
"NKX6-3",1,0.718557065621819,1,0.000586619854257262,1,0.686339495460476,0.142741321098364,1,0.10584263834342,1,1,0.905214971278466,1,0.00159369256542853,1,0.887910703400643,0.745777933395684,1,0.214617025050865,1,0,0.360397480692981,0,3.43876234220683,0,0.403838643031851,1.46576703213734,0,1.61730254901777,0
"NR1D1",1,0.396614751678367,0.0341013970939032,1,1,1,0.221837260568566,0.138623955841938,1,0.000132958055088455,1,0.707781326785827,0.40073407389909,1,1,1,0.872580097840145,0.30897522552094,1,0.00035214413753553,0,0.847716850586034,2.11914407270685,0,0,0,1.22172883423595,1.48104591274566,0,3.8223151109914
"NR1D2",1,0.234857296529173,0.107565047289825,1,1,1,0.44049889432883,0.517514528597828,1,0.000305180189779161,1,0.546561281996199,0.592884625334206,1,1,1,0.945500225905108,0.706005811643158,1,0.000763553597352605,0,1.1880066903449,1.60937039258701,0,0,0,0.771379941115309,0.647203009781128,0,3.61205431843762
"NR1I2",0.00184440573936789,1,1,1,1,1,0.916008068042516,0.00292953433995551,1,2.23781920290302e-11,0.00743636199375716,1,1,1,1,1,0.992755028614263,0.0155831532537129,1,1.41653955543761e-10,3.11498929257492,0,0,0,0,0,0.105465959638794,2.97572563818193,0,6.69679876191707
"NR1I3",1,0.0569705382416071,0.993972625307399,3.86127895374662e-06,1,0.907721207928507,0.0254409221638201,0.834379250363875,1,1,1,0.277402697745671,0.994794217208664,1.59750952792262e-05,1,0.982002876120401,0.353707757341504,0.92327447270418,1,1,0,1.90374363659143,0.00755444330474713,4.621137926396,0,0.115916119909873,2.23495587265185,0.209093502560951,0,0
"NR2C1",0.00683523662517021,0.319840272721572,1,1,1,1,1,0.0410692246592785,1,3.56808343813751e-07,0.0220750244067997,0.653093202041145,1,1,1,1,1,0.124386694781451,1,1.33644782032014e-06,2.70529542573444,0.994832687949833,0,0,0,0,0,2.04307883637391,0,5.09388754598206
"NR2C2(var.2)",0.0302556770636308,0.0775420611702134,1,1,1,1,0.118580544080239,0.0712265368376674,1,5.62456377000518e-06,0.076915034462965,0.336192635073596,1,1,1,1,0.736458897951922,0.188646015975914,1,1.84474034529185e-05,2.1670170027436,1.76529990028568,0,0,0,0,1.56088537882443,1.80421082142918,0,4.54233908144128
"NR2F1(var.2)",0.109801589867505,1,1,1,1,1,0.900337430174779,0.000303672862417268,1,1.19504316490595e-13,0.212509290355811,1,1,1,1,1,0.987718532583423,0.00220948186103598,1,9.57547244791733e-13,1.59921925753012,0,0,0,0,0,0.125238089330622,3.61333937053872,0,7.4271060314223
"NR2F1(var.3)",0.00230732263837319,0.834001291698091,0.0759845201631459,1,1,1,0.886535150006089,0.104120332043269,1,0.000577381152229497,0.00908740704634507,0.956771840544061,0.532496459975772,1,1,1,0.987718532583423,0.250601407541405,1,0.00136373981104952,3.04826463194049,0.209577709519202,1.77464859216203,0,0,0,0.142693250362043,1.62533729234793,0,3.44306251864784
"NR2F6(var.3)",0.0498724022952885,0.510125776143935,0.0500847475155378,1,1,1,1,0.432569458890591,1,0.0063913925045819,0.115638207519845,0.784834026071872,0.459473118512108,1,1,1,1,0.639758101583514,1,0.0123346080957328,1.96128010437627,0.658664053274998,1.95946229207687,0,0,0,0,0.784832159415669,0,2.72753618943767
"NR5A1",0.00589065664152057,0.0018180826417845,0.512919514400371,1,1,1,1,0.129571891294865,1,0.000608500546352924,0.0196862426724998,0.0280694222499899,0.912017001728749,1,1,1,1,0.29292502567732,1,0.00142133153447011,2.75436219243085,3.11923083332075,0.654320456269321,0,0,0,0,1.51590973178884,0,3.42882422969552
"NR6A1",0.0252397575235284,1.0949047089125e-05,0.442527584524854,0.036442362922191,1,1,0.774184346619233,0.720009215150922,1,0.00156856835748865,0.0652112918873203,0.00693074680741613,0.881049378453712,0.0637238003584169,1,1,0.972278955590709,0.846174869980885,1,0.00338875006925021,2.23802925419139,4.39963131719547,0.767960691191626,2.09222133775347,0,0,0.286913231769088,0.35845598364386,0,3.16250652297835
"OSR1",0.510669177086715,0.39669047250175,0.605078724027743,1,0.271478268655296,1,1,0.00264258826049195,1,2.82768330676828e-05,0.676262738694332,0.707781326785827,0.928125745307799,1,0.623919270998003,1,1,0.0143850367674206,1,8.36412865973982e-05,0.657818222802243,0.847580920047638,0.517126332575252,0,1.09972173203482,0,0,3.00722699023051,0,4.18874166943891
"OVOL1",0.538696134465002,0.0268978365295454,0.784167036814537,1,1,1,0.69743762257374,0.511624699689293,1,1.33655179199651e-06,0.70019435958182,0.162155528792402,0.964245302553126,1,1,1,0.95765296114789,0.701876886238064,1,4.77987166290279e-06,0.614805790570124,2.21330397552557,0.273899678049404,0,0,0,0.388792240356946,0.656332044655257,0,4.83701011470653
"OVOL2",0.46694845702047,0.0049320415610502,1,1,1,1,0.624998000073158,0.223486356119615,1,6.06621780412988e-11,0.644155799986068,0.0507580499757697,1,1,1,1,0.957467661116243,0.433947433815081,1,3.76462340197472e-10,0.727479208878976,2.81202759088586,0,0,0,0,0.488793466847433,1.21738083248648,0,6.54883664388331
"PAX3(var.2)",0.0118454652005604,0.0803925603831346,1,1,1,1,1,0.171875610540564,1,4.74915696056586e-08,0.0345257980261471,0.338101413338022,1,1,1,1,1,0.365091481450259,1,2.03122726759337e-07,2.51714868383189,1.7485795843932,0,0,0,0,0,1.36629391090277,0,5.46441205190276
"PITX2",1,0.262881711265832,0.374554931814666,2.79418132595818e-08,0.963393967532285,0.263273842122971,1,1,0.00505858231888147,1,1,0.57976700127568,0.851618178463944,1.78658260538538e-07,0.978857755133125,0.598570886285921,1,1,0.0220833283300136,1,0,1.1196652645508,0.888010961930294,5.55802612612332,0.045896045552927,1.11874584459834,0,0,2.80386310557466,0
"PLAGL2",2.63650457776923e-05,0.225236443617883,1,1,1,1,1,0.0325153133684436,1,2.64851054634005e-12,0.000166890739772792,0.533987523633408,1,1,1,1,1,0.103950471526388,1,1.86278575092583e-11,4.20462951584041,1.21279158696827,0,0,0,0,0,2.13829757329828,0,7.00343256401908
"POU6F1(var.2)",1,1,1,0.00217197260789268,1,0.429364168284708,0.827247847291796,1,0.0235849805374284,1,1,1,1,0.00516864158194011,1,0.750794250066906,0.975135730606531,1,0.071432022393264,1,0,0,0,3.06639949699995,0,0.790310336702515,0.218238022663128,0,2.2641492679787,0
"PPARD",0.0930797314511649,1,1,1,1,1,1,8.32791097009335e-06,1,2.76343937794008e-08,0.188241118238298,1,1,1,1,1,1,9.41351365012338e-05,1,1.2675776277073e-07,1.6795219405725,0,0,0,0,0,0,4.45876170980188,0,5.55996289117089
"RARB(var.3)",0.19279093489011,0.356688236291681,1,1,1,1,1,0.113252747152487,1,6.78519190898317e-06,0.326301234720427,0.672264203847658,1,1,1,1,1,0.268498085945784,1,2.19134003999304e-05,1.30244959264166,0.921734014829287,0,0,0,0,0,1.58387124707787,0,4.50256657027037
"RARG(var.3)",0.891219854953014,0.325418653903972,0.819354608351663,0.296600823461126,1,1,1,0.12358902842473,1,0.000163288703208378,0.938672492820728,0.656008931235438,0.978423398957209,0.382379473016075,1,1,1,0.285762860155163,1,0.000425356992308243,0.136764092530765,0.983429111267029,0.228380794529137,1.04380178644204,0,0,0,1.54000438105143,0,3.77128527890359
"RFX7",0.10460273987713,1,1,1,0.566184121181153,0.216397107359247,1,0.00608267376515584,1,0.0278604088518762,0.205708734303384,1,1,1,0.776110610332774,0.539976758575843,1,0.0277002337650622,1,0.0480535117254431,1.62307623316276,0,0,0,0.573698279134042,1.23623879825388,0,2.74384083817444,0,2.19954807099475
"RXRB(var.2)",0.00886228014180701,1,0.598389393182167,1,1,1,1,0.531965223897202,1,2.69901385291292e-08,0.0274991339694306,1,0.928125745307799,1,1,1,1,0.720748185767088,1,1.24706260503203e-07,2.61780454638375,0,0.526733871287933,0,0,0,0,0.625029315666461,0,5.56409049730528
"RXRG(var.2)",0.000255127648041126,0.663576898865385,0.508512879196197,1,1,1,1,0.0117452347863132,1,1.67224738245212e-12,0.00135710757319355,0.854352859895035,0.911655300885495,1,1,1,1,0.0470552760742801,1,1.18936246414853e-11,3.65829274291155,0.434992219739007,0.661177388386378,0,0,0,0,2.52014286345569,0,7.06784077675412
"SMAD5",1,0.141899109802495,0.565283765445851,1,1,1,1,0.146841477562704,1,0.551833631871342,1,0.434438763171003,0.928125745307799,1,1,1,1,0.32386987908429,1,0.62938862878299,0,1.46886451590477,0.575029117836969,0,0,0,0,1.45088461637342,0,0.595033653916923
"SNAI1",6.21495668005413e-05,1,1,1,1,1,0.553022734678975,0.8945411147283,1,0.0201430401493169,0.000367669867147127,1,1,1,1,1,0.957467661116243,0.944538125966588,1,0.035816135995836,4.00610084815275,0,0,0,0,0,0.593255578427493,0.13256349094559,0,2.32402225846826
"SNAI3",2.45143435789623e-07,0.0635913744109205,1,1,1,1,0.101590669996833,0.236446008797924,1,0.276700773501713,1.96425056778268e-06,0.295683705626491,1,1,1,1,0.722737956569934,0.448482450231128,1,0.352417685365361,5.16472880470467,1.85522760947975,0,0,0,0,1.63733212243885,1.18398360047743,0,1.0878164893712
"SOHLH2",0.0311494512352866,0.969221589725007,0.174919977005325,1,1,1,0.0467404755115581,0.203231401080916,1,0.00313181521700942,0.0785561857846072,0.988124723297372,0.676933454957729,1,1,1,0.518213029839482,0.407105939507024,1,0.0064156602989222,2.15544419705694,0.0385854966407055,1.35665395644556,0,0,0,1.98887590463857,1.27247728535195,0,2.95517036551456
"SOX12",0.000153827247374719,0.474332767314208,0.652076037592605,1,1,1,1,0.27234220901607,1,0.327909017577428,0.00087723105935313,0.759617934050604,0.933855501801174,1,1,1,1,0.489751756554466,1,0.406196493398262,3.78617157923425,0.715472601777384,0.450892752038254,0,0,0,0,1.0977415448508,0,0.978379286028439
"SOX14",0.791602308415336,0.281533172771799,1,1,0.369799626726757,0.0990115083907325,1,0.45393824338191,0.751494914318752,0.818642326714382,0.869937953518937,0.608226956875594,1,1,0.662528943640844,0.366907398385764,1,0.656034036668377,0.844931226933872,0.853707731153548,0.26423714575541,1.07693623958437,0,0,0.896886787916909,1.64980910911683,0,0.748893023657077,0.3166770027683,0.2292972141118
"SOX18",1,0.64835602482208,1,1,1,1,0.203989524524606,0.754530638937632,0.274713289053793,0.180984084493058,1,0.850369817023293,1,1,1,1,0.850116981424736,0.876363109078021,0.420760956047262,0.246902856646779,0,0.456060163913636,0,0,0,0,1.27034506588036,0.312679055053278,1.09232892182493,1.3378188771774
"SP9",1.58998647194976e-21,0.723599961243134,1,1,1,1,1,5.73025395414656e-13,1,4.89541943610465e-84,1.67743572790699e-19,0.905214971278466,1,1,1,1,1,9.06812688243693e-11,1,4.42685786150606e-82,9.54946839885738,0.353661000936925,0,0,0,0,0,7.21572640063813,0,19.5973402462104
"TBX18",0.1527146719017,0.166745324055564,0.0417468205630866,0.256821320452086,0.854896499796927,1,0.461621327023133,0.862141701973845,1,0.000601510316114398,0.270023428250771,0.463996596144513,0.419456149467204,0.339390179219563,0.937867390591776,1,0.945500225905108,0.936486238135897,1,0.00141020751889042,1.43011051364235,1.38283227834149,2.03628143103624,1.13399709365026,0.182878930906322,0,0.73620640671495,0.173652718653566,0,3.4319624908059
"TBX3",0.13781541004851,8.11170801376446e-05,0.909759748703953,0.609619194493878,0.64557274696957,1,1,1,1,0.00954806013630852,0.253596379536938,0.0123187887065746,0.983406312318249,0.683617538365273,0.820577407292646,1,1,1,1,0.0180955750487524,1.4840872217624,3.94260721547274,0.113344283947274,0.510632236212429,0.459934344704744,0,0,0,0,2.59225087687877
"TBX6",0.947497465422833,0.00421472428159394,1,0.0486666237639632,0.378320501515595,1,1,1,1,0.520906853253813,0.973645934436125,0.0447895877669755,1,0.0812764881594745,0.662528943640844,1,1,1,1,0.598428381324253,0.0658512815845375,2.86224521270728,0,1.97172722033484,0.88103182058847,0,0,0,0,0.641969447763095
"TCF21(var.2)",1,0.454456497040134,1,0.166422170888836,1,1,0.41423399197266,1,1,1,1,0.751099119128994,1,0.234100520383629,1,1,0.945500225905108,1,1,1,0,0.748033483751496,0,1.38388674130083,0,0,0.816497401944424,0,0,0
"TFAP2E",2.79839071445365e-07,0.146695731794415,0.427993461683419,1,1,1,1,0.00372071900387862,1,3.53595681546905e-12,2.21422665281145e-06,0.435455790403447,0.87225003767479,1,1,1,1,0.0191480904833753,1,2.40673189698055e-11,5.13984994766601,1.45140814216951,0.792660267843894,0,0,0,0,2.90155944079427,0,6.96266356278597
"TFAP4(var.2)",1,0.0992543849168196,1,6.69253570536706e-05,0.2105029008881,1,1,1,1,1,1,0.376170186313297,1,0.000211818755074867,0.602651119783822,1,1,1,1,1,0,1.64862318346575,0,3.98854344447105,1.25225936360043,0,0,0,0,0
"TGIF2LX",0.515768327165643,0.666856789308843,0.281730150961129,0.0486854526620779,1,1,1,0.506835668641944,1,0.0511223363778273,0.679671938422325,0.854444938209814,0.807091770800228,0.0812764881594745,1,1,1,0.701255082961485,1,0.081512440622581,0.649903907629165,0.430477860093431,1.07649544046319,1.97156242126845,0,0,0,0.663795379434936,0,1.95067167243913
"TGIF2LY",0.475478313538211,1,0.312229726009884,0.000871034453075937,1,1,1,0.889196582984752,0.938790814935927,0.00205355399923406,0.650586086623169,1,0.817876063957935,0.00226899098270398,1,1,1,0.944538125966588,0.961576999764469,0.00437676660442814,0.713619237890991,0,1.01060245404108,3.3301212959631,0,0,0,0.139324227784709,0.0767915527535289,3.08313665290456
"THAP11",0.090896490787797,0.00885165768942866,1,1,1,0.180289535777871,1,0.127456613509215,1,8.99107516261862e-10,0.185604769898953,0.0778208238528936,1,1,1,0.487375849629377,1,0.291263669138386,1,4.99241278766455e-09,1.6908408814924,2.61821406796997,0,0,0,1.33995210799688,0,1.52432763408454,0,6.13191459731514
"THRB",0.00247808133062908,1,1,1,1,1,0.937819742156267,2.27375290048228e-05,1,3.06238821699867e-12,0.00952274471371198,1,1,1,1,1,0.992755028614263,0.000243946709492421,1,2.10705624060887e-11,3.02672752115305,0,0,0,0,0,0.0780122923044715,4.23804627035604,0,6.98297705986155
"THRB(var.2)",0.621223661705974,0.40732530507545,0.316969066031643,1,1,1,1,0.281722833514196,1,0.00116604912836235,0.759140111698613,0.716213661424333,0.817876063957935,1,1,1,1,0.499435767897596,1,0.00256701444382114,0.494131292937668,0.828642530500996,1.0007528626642,0,0,0,0,1.07651181175459,0,3.24793836597783
"THRB(var.3)",1,0.0459902346040909,0.945433966922767,0.281988829906021,1,0.80234487213363,0.00429233000003633,0.785675106724247,1,0.00011056890166132,1,0.238621463150734,0.986066662864983,0.365028485338469,1,0.923426007382887,0.0744978210403475,0.891474312498978,1,0.000297830275538791,0,1.99571658146986,0.0684433925004934,1.07591688448137,0,0.250319809524879,2.85645340795556,0.271937821347117,0,3.86759507892275
"TLX2",0.897448072401663,0.618947394839698,0.893323758778582,1,1,1,0.480161019469197,0.364097407497956,1,0.0449080545853638,0.940537466606378,0.833603619007508,0.978423398957209,1,1,1,0.945500225905108,0.571894935350388,1,0.0728892270577828,0.128888804063892,0.497357293893257,0.134102880431601,0,0,0,0.706068471778892,0.907624116482213,0,2.00575138777045
"VEZF1",0.373152496687076,0.182460202332862,0.189712911432478,1,1,1,0.788884454308545,0.127049757546286,1,7.2232365012596e-09,0.553410550898583,0.487330413825744,0.710581496667209,1,1,1,0.972278955590709,0.291263669138386,1,3.71732415064823e-08,0.890621324399304,1.33330524664388,1.31151269655299,0,0,0,0.267766234285075,1.52595918663166,0,5.79034079766422
"ZBTB26",0.465574749341141,0.335298199557812,0.900002734402276,1,1,0.848152795894414,1,0.0152754281042077,1,0.00015912875035933,0.644155799986068,0.660618570953406,0.978423398957209,1,1,0.958715571073508,1,0.0572150650293697,1,0.000417960576669942,0.729724369316221,0.963540603683174,0.125660892334758,0,0,0.191480519319354,0,2.42617487690177,0,3.77772762870394
"ZBTB32",1,1,0.859894703796754,0.000265562566608641,0.530537486220996,1,0.320551889223694,1,0.286589619039749,1,1,1,0.978423398957209,0.00076063848263923,0.747501574033923,1,0.91100217925679,1,0.433998155148711,1,0,0,0.176512481620517,3.64799082425914,0.62720628279616,0,0.993370781535462,0,1.0656863879099,0
"ZBTB6",2.92146819315507e-07,0.119158879418158,0.596914822495345,1,1,1,1,0.000156556666479154,1,0.000708809448970113,2.28307329168785e-06,0.408424037169058,0.928125745307799,1,1,1,1,0.00123875462351631,1,0.0016435032278318,5.13173616168653,1.55843936002913,0.528858245956897,0,0,0,0,3.78179068393167,0,3.38714104202546
"ZFP57",0.000937350862824709,0.292898263566069,1,1,1,1,0.655721767083494,0.000245303761594113,1,2.92800459477071e-12,0.00420810706502157,0.628490172329905,1,1,1,1,0.957467661116243,0.00182679154222439,1,2.03673286647237e-11,3.30961466316409,1.05183693117818,0,0,0,0,0.445840182533433,3.668359152746,0,6.98930500974213
