"","pval.Factor1","pval.Factor2","pval.Factor3","pval.Factor4","pval.Factor5","pval.Factor6","pval.Factor7","pval.Factor8","pval.Factor9","pval.Factor10","adj.pval.Factor1","adj.pval.Factor2","adj.pval.Factor3","adj.pval.Factor4","adj.pval.Factor5","adj.pval.Factor6","adj.pval.Factor7","adj.pval.Factor8","adj.pval.Factor9","adj.pval.Factor10","setstats.Factor1","setstats.Factor2","setstats.Factor3","setstats.Factor4","setstats.Factor5","setstats.Factor6","setstats.Factor7","setstats.Factor8","setstats.Factor9","setstats.Factor10"
"IKZF1",1,1.70534682116286e-09,0.162571829383975,0.375806662375121,0.255831329967095,1,1,0.0204447776164053,0.00047357294782969,1,1,6.09878269941293e-09,0.447425947826331,0.591755266874257,0.556419833583228,1,1,0.166282286820864,0.00149885837988097,1,0,6.02892455717846,1.39657074289297,0.885686207113606,1.13636047132877,0,0,2.31843086399467,3.49636129876689,0
"IRF6",0.0230466056837618,4.77068654950532e-06,1,4.41937894507594e-06,0.622408386519528,0.806129581978306,1,0.272323652267293,3.80217410593899e-07,1,0.0639846552536017,1.24649921057609e-05,1,0.000180126657237124,0.838204323640454,0.893660289653709,1,0.616525076471727,2.27054359345225e-06,1,2.27299049264231,4.5769856060973,0,4.59299933516592,0.492454296429053,0.245428262679516,0,1.09778403245949,5.08180385145105,0
"KLF10",1.98387397548139e-06,1.83934358682748e-53,1,0.00618927299027908,0.28807252202752,0.00833037432782702,1,1,3.73561356389351e-17,0.320791580424538,2.50690610608085e-05,5.82152245230897e-52,1,0.0366150448864174,0.584583621701788,0.0475056481938243,1,1,6.39092807012053e-16,0.676870234695776,4.75769978610833,15.4789203823572,0,2.73812836314715,1.06241262452929,2.63887139537543,0,0,8.43516459394038,0.992878850649543
"KLF11",2.22526738149422e-05,3.86477129756903e-62,1,1.33990014601352e-07,0.540914451206695,0.000681674840875236,1,1,7.25344278262843e-24,0.0247505922058355,0.000198393556688147,1.63093348757413e-60,1,2.12039198106639e-05,0.789161173342872,0.00743965817713836,1,1,3.8261910678365e-22,0.261118747771565,4.24289241015209,16.7445257687401,0,5.27687520095501,0.611450490400238,3.39784653045928,0,0,10.0975653523583,2.24559212493813
"KLF15",8.20081524708705e-11,1.19175114533216e-94,1,6.74609082863027e-08,0.490568328142715,9.73015118563539e-15,1,1,3.25027939767713e-34,0.138142492828253,5.76790672378456e-09,3.77189237497629e-92,1,2.12039198106639e-05,0.758984346317482,6.15918570050721e-12,1,1,1.02871342936481e-31,0.49141063662398,6.50347317726272,20.8492395420289,0,5.40163078213778,0.68942907677874,7.75383785957493,0,0,12.2394101524813,1.48285526240517
"KLF17",0.000262865149760054,2.60369554996706e-26,1,0.00613092132292475,1,0.0100414353615389,1,1,8.44039648776653e-12,0.354347742956621,0.00163131019409916,3.83288205378873e-25,1,0.0366120112963336,1,0.0534136855786061,1,1,8.34807965118158e-11,0.712070226322352,3.65061698034587,10.6410139307896,0,2.7412442527871,0,2.5748607011094,0,0,6.83852357733367,0.926229487629474
"KLF2",2.75471983800113e-08,3.17645456477983e-70,1,4.93181111827659e-05,0.528005442531287,1.88911523082905e-07,1,1,6.54421800128016e-25,0.0753497536507301,5.12864016898445e-07,1.67557978292136e-68,1,0.00100704401221583,0.785818490540148,8.97524114628172e-06,1,1,4.60276666090038e-23,0.38756265168609,5.56051603555814,17.8475244239813,0,4.06050254083205,0.631074391547378,5.21337812421355,0,0,10.3331366797324,1.77850347625528
"KLF3",0.000311918029383827,3.39922924245665e-29,0.664367318485252,1.79744922361948e-05,1,0.000714166775061422,1,1,3.78205941589843e-08,0.547436438614403,0.00188042011999964,5.51721053967965e-28,0.858254107349315,0.000541802551691013,1,0.00766216217989627,1,1,2.81225491668872e-07,0.811884232124365,3.60638177482985,11.2496095852316,0.433903498221305,4.2906268854349,0,3.38507252148053,0,0,5.50478082498857,0.601625248815047
"KLF6",1.15147946096971e-08,1.87486190175515e-49,1,7.76254834357122e-05,0.29899431467618,0.0130666897969388,1,1,9.37020156006705e-19,0.0810242781928415,2.35124677030266e-07,5.65136944671909e-48,1,0.00125992130807194,0.58960561118387,0.0656445606465259,1,1,2.0452888232836e-17,0.389401867692038,5.71126337624262,14.8599965293793,0,3.9531587374798,1.03864319641709,2.48236417774441,0,0,8.85885994530674,1.74493948743263
"LHX1",0.971230227564498,1,1,1,0.0813936875695117,1,1,0.766138840429489,1,0.0561781276365467,0.985238355846678,1,1,1,0.341206650539741,1,1,0.932445650567678,1,0.369474811346217,0.0360662281110396,0,0,0,1.7428215348135,0,0,0.297436825275146,0,1.90985984193994
"LHX5",1,0.41750073415325,0.00836432546467345,1,1,1,1,1,1,0.568587389816195,1,0.497500402360973,0.0972224092485426,1,1,1,1,1,1,0.824025253118767,0,0.810796411146236,2.63749127471805,0,0,0,0,0,0,0.570150908445118
"MAF",0.549566077632844,0.00141345574248398,0.359766311846056,1,0.39297844028823,0.817366362405509,1,1,1,1,0.683377152003902,0.00273613909783597,0.698564648461821,1,0.672423378015605,0.898251575351888,1,1,1,1,0.59842957507406,3.19272857545954,0.915850043175721,0,0.854263143084659,0.230939348427682,0,0,0,0
"MAFA",0.469352061371218,3.64841063875833e-07,1,0.69995027783546,0.705481679524797,0.469310976241792,1,0.880529170665974,0.967463772207581,0.276647729304965,0.614948821207092,1.0497472428791e-06,1,0.836076093653747,0.896367721208037,0.642595652972204,1,0.969124143759946,0.979847308491838,0.650996329554063,0.723559599457107,5.0896570135568,0,0.385397989222726,0.377941383536393,0.723626504390934,0,0.150302043130746,0.0407903823795785,1.08793663453813
"MAZ",5.76392535085133e-08,1.80418927677884e-61,1,0.000118033203287137,1,1.98504543519659e-07,1,0.898123891866321,5.61133223929384e-19,0.38563081005337,9.60148617654972e-07,7.13782382625628e-60,1,0.00183688442100645,1,8.97524114628172e-06,1,0.969124143759946,1.31554566943444e-17,0.7263976651297,5.42985837790216,16.6501655555911,0,3.85160777348125,0,5.20416253808717,0,0.128034751413962,8.91627151651178,0.867603846687487
"MSANTD3",0.00188277259177938,1.63572976797378e-07,1,0.339080841097695,1,0.00141637150964838,1,0.283426219989372,0.0249876934535842,1,0.00882811148589887,4.86399599191348e-07,1,0.557501746532054,1,0.0116436774754211,1,0.616525076471727,0.0492747973710867,1,3.10890566631878,5.24008691207041,0,0.95602596491206,0,3.19213284164131,0,1.07270858614817,2.24191034806578,0
"MSGN1",1,0.0653077935579004,0.00726066673694272,1,1,1,0.692106622021026,1,1,1,1,0.0992615884254082,0.0871894315819385,1,1,1,0.740039681992077,1,1,1,0,1.84333582024966,2.6851638845333,0,0,0,0.396008605306019,0,0,0
"NFATC4",0.94907903240433,0.000191791503229034,1,1,0.00140734131163507,0.00979513009174349,1,0.239963221189114,0.526377847475987,1,0.972114931249095,0.000428989475420418,1,1,0.0809860954786361,0.0532509237051714,1,0.579758469514157,0.638686357687052,1,0.0638648604097558,3.73089734354496,0,0,3.19398153166393,2.58344471290209,0,1.17514447555786,0.633565799253296,0
"NFIC(var.2)",0.0542894640474249,0.00332759411398574,1,1,1,1,1,0.000662856357315289,0.000448263660785004,0.0566177830972876,0.121895037768138,0.00600104579530762,1,1,1,1,1,0.0279725382787052,0.00143211980497168,0.369474811346217,1.92473254135199,2.93639784808581,0,0,0,0,0,3.40550623662614,3.51100583968809,1.90645756764534
"NFIX(var.2)",0.000121265768550513,4.13763784273882e-09,0.985723258692369,1,1,0.885261290611636,1,0.306612220209763,0.0143615853936677,0.308370014787245,0.000892572459214826,1.46319818684563e-08,0.992028967981649,1,1,0.933559533171499,1,0.632468738134718,0.0305063206516498,0.67458308025807,3.8449782287223,5.88351069993574,0.0178946172951888,0,0,0.144306359083306,0,1.02240560007553,2.44849219729494,1.01869697689517
"NHLH2",0.120453749374001,7.21060983572577e-23,1,0.00453147234179192,1,7.84564122507372e-06,1,1,2.9605305444932e-10,0.600289653292193,0.227603651802217,8.2987564109353e-22,1,0.0308432472296159,1,0.000198651635818867,1,1,2.6771654780917e-09,0.851112783705612,1.55299637019016,9.86760618565339,0,2.8391845820054,0,4.47155742357929,0,0,6.30686313787497,0.523999716993288
"NKX6-3",1,0.656640835177319,0.246084689228902,0.603918607431093,0.786928280200625,0.0492965366705269,1,0.58256630450113,1,1,1,0.717881949338934,0.566442211934164,0.776412488522121,0.92389109310409,0.157543878338177,1,0.830550609795531,1,1,0,0.444568257362971,1.15997580649344,0.518789105207199,0.270308357123386,1.96624276637668,0,0.549656838655882,0,0
"NR1D1",1,4.39079556873648e-06,1,0.67584625489515,0.839039125865265,1,1,1,0.814245194294665,0.0562882473018034,1,1.15326705187145e-05,1,0.824298033427032,0.935055927240692,1,1,1,0.873588488116141,0.369474811346217,0,4.59435542313516,0,0.418149501348223,0.203127675212556,0,0,0,0.234958850124826,1.9090056054362
"NR1D2",1,3.69897688702751e-09,1,0.0318694926539921,1,0.606080223547222,1,1,0.813251529561622,0.314700612166716,1,1.31542267948787e-08,1,0.115152252738363,1,0.750446409478044,1,1,0.873588488116141,0.674766596591961,0,5.90208306895938,0,2.14632643721047,0,0.515692051971306,0,0,0.236239305142199,1.00545513395233
"NR1I2",5.93267878662834e-05,1.43389164566285e-09,0.432700881163704,0.0175955119644036,0.686765411550274,0.0205368589703706,1,0.0320709441651586,4.59527589127456e-06,0.943896463532748,0.000455095063697493,5.21639891784245e-09,0.733030733739203,0.077346938010191,0.889118019379305,0.0870514529271924,1,0.220662039745059,2.34581422514258e-05,0.979486002321687,4.01708912062874,6.05698272614402,0.784608048003593,2.37439207577,0.40325953433963,2.31673887296084,0,2.14380713515527,4.5848347322727,0.0703750606965809
"NR1I3",0.235526721289683,0.00195198592557254,0.157851016807306,1,1,0.322952939245357,1,1,1,1,0.373853757058774,0.00364485867518412,0.44408074812196,1,1,0.496453375812681,1,1,1,1,1.18630916783799,3.09821333964557,1.41243552019779,0,0,0.988453783984595,0,0,0,0
"NR2C1",0.00163732944101454,1.68231091336412e-11,1,0.055730673126119,1,0.130760599155009,1,0.844169271278299,0.771589033379247,1,0.00791167584856645,7.49931555041892e-11,1,0.172929000435457,1,0.278453465796284,1,0.960395334042394,0.847944198140735,1,3.14998167253849,6.73856563475637,0,1.91334531334377,0,1.51122593669585,0,0.196568125164527,0.29030439767343,0
"NR2C2(var.2)",0.28161337869186,4.7248020579684e-08,1,0.00933304312450686,0.575567044658061,0.105118951610957,1,0.343930343646015,1,1,0.425444555398443,1.48059391222475e-07,1,0.0496455151076709,0.801809671787103,0.248284687946776,1,0.663743620511975,1,1,1.07675672898453,5.46532666450585,0,2.60008157090338,0.559888847952969,1.62066588764947,0,0.946470138517561,0,0
"NR2F1(var.2)",0.356539966894635,7.00466186947014e-09,1,1,1,0.359600235836157,1,0.0692312856032283,0.154714870502066,0.817714727556184,0.50377187286675,2.42292402370197e-08,1,1,1,0.539400353754236,1,0.311301532574698,0.235419502470692,0.92648291899925,0.922018248446109,5.79551566888801,0,0,0,0.916166700118457,0,1.8170911223157,1.42317460502563,0.230490949522453
"NR2F1(var.3)",0.00219012397121456,2.33896304189654e-06,1,0.148353832308813,1,0.00367548854840809,1,0.282348212732738,0.422483817249024,1,0.0100049968142779,6.24710382076164e-06,1,0.339017963362738,1,0.0244903605383402,1,0.616525076471727,0.537012562888819,1,3.06390831936111,4.72427315923759,0,1.44547548065003,0,2.90539240603555,0,1.07511369349222,0.802150512298311,0
"NR2F6(var.3)",0.0087484621223009,0.000294186859950532,1,1,1,0.302965210496145,1,1,0.650838517389538,0.488092575493047,0.0299339271536026,0.000631255194402328,1,1,1,0.47467805131719,1,1,0.746341995484742,0.78090258824792,2.6222155296161,3.62156635153562,0,0,0,1.03014532689241,0,0,0.452610429138865,0.693369914698166
"NR5A1",0.670109428675697,4.78513914960491e-06,1,0.426700397972114,1,0.0269300669192983,1,1,0.0157794833975754,0.466281695155348,0.779741302117126,1.24649921057609e-05,1,0.629606880923889,1,0.105799907466886,1,1,0.0332947099688841,0.762677811455647,0.426009656265322,4.57635127746605,0,0.794881107923462,0,2.2128365541258,0,0,2.4143637938885,0.728568492475069
"NR6A1",0.304011926754083,2.04907381971046e-06,1,0.232068876601353,1,0.468260030212341,1,0.109832462772794,0.344460245271936,0.345072825754815,0.452798940318434,5.51942011862435e-06,1,0.43766177116915,1,0.642595652972204,1,0.388401949358539,0.454256948452365,0.700614067191066,1.02791767278137,4.75115232892281,0,1.19511466149247,0,0.725339016702929,0,1.59908028166144,0.945431214542606,0.944231460857986
"OSR1",1,0.0296200114888663,1,0.131140294970881,1,0.934958267956724,1,1,6.52269173188897e-05,1,1,0.046873668181131,1,0.318052899297194,1,0.96546261601404,1,1,0.000262984959636033,1,0,2.17542786559825,0,1.50973680707744,0,0.0816101462788619,0,0,3.9946474924985,0
"OVOL1",0.0024317303775738,0.000153003488961113,1,1,0.0490054582968415,0.225008392129219,1,0.565061764533022,1,1,0.0107392062668029,0.000344666222464001,1,1,0.292645802848119,0.38809349378146,1,0.819083269800468,1,1,3.03243584551558,3.78750814557075,0,0,1.96876973807303,1.21338815785405,0,0.575357419528166,0,0
"OVOL2",0.0148178418046971,1.19252048724167e-05,1,1,0.134787385664505,0.21864270716825,1,0.228186061198255,0.0218849113074859,1,0.0459788914822218,3.00743214511545e-05,1,1,0.415111132261083,0.383381810630199,1,0.564225690384749,0.0438390786634132,1,2.43719812263747,4.38102786036533,0,0,1.49560077197395,1.2302179391507,0,1.20511410799187,2.29269643750798,0
"PAX3(var.2)",0.054303950474905,2.21988958727708e-06,1,1,1,0.771401783302398,1,1,0.00170405402799241,0.46771407967316,0.121895037768138,5.95419537604403e-06,1,1,1,0.868856456993627,1,1,0.00483706816017577,0.763049001116263,1.92461683390189,4.73490396795616,0,0,0,0.290549196693562,0,0,3.13828230575942,0.726229480883617
"PITX2",0.894997954718727,1,0.687612997241257,1,1,1,0.00923101626057032,1,1,0.986458289475755,0.937969710822772,1,0.874014110951236,1,1,1,0.0162312035915028,1,1,0.996493376675279,0.131985881940669,0,0.402107492852638,0,0,0,2.60385374508387,0,0,0.0169732311144264
"PLAGL2",4.06388244081495e-05,1.09266340234688e-09,1,0.102315053765991,0.533810349024113,0.116191022907468,1,0.5805444570176,0.000978621725770033,0.0134916831745954,0.000329799690389213,3.99801117737327e-09,1,0.265432086204394,0.785818490540148,0.260811764185912,1,0.830550609795531,0.00288124442982526,0.227403588071973,4.10553870748258,6.10071951415179,0,1.63387327398813,0.622220309265963,1.57109199108219,0,0.55260656375442,3.29752135380438,2.47093233254927
"POU6F1(var.2)",1,0.492267694461841,0.212508020763646,1,0.806182755771821,0.759782178146029,0.932701114335326,0.0779872448262504,1,1,1,0.574917805524623,0.526978831155003,1,0.926348616058528,0.860361572032981,0.943130679511599,0.320680233529523,1,1,0,0.686730257858881,1.24677347145479,0,0.245359580322186,0.305774697264682,0.0844489053807015,1.76265595120411,0,0
"PPARD",0.0717392026119219,7.47275869025418e-08,1,1,1,1,1,0.198341589658278,0.000195219141164026,0.821535393572545,0.149378010701798,2.30744207362483e-07,1,1,1,1,1,0.531804536212305,0.000702123388391071,0.92648291899925,1.80094916672012,5.38320371559549,0,0,0,0,0,1.28637105536792,3.72642686577113,0.225576191107312
"RARB(var.3)",0.0310421873790939,1.65979752649214e-08,1,1,0.497060922273205,1,1,1,0.306163187499974,1,0.0792666535194838,5.52974649615539e-08,1,1,0.765546383939024,1,1,1,0.414105336939068,1,2.15681790318011,5.6485313334695,0,0,0.679144755739124,0,0,0,1.02335523366048,0
"RARG(var.3)",0.980730911763296,3.07782826077655e-06,1,1,0.362611979640447,0.697727163470173,1,1,0.766547715160269,1,0.991697551351704,8.11777203779815e-06,1,1,0.653473219479783,0.807424669975538,1,1,0.84386904990687,1,0.0241531366535447,4.66805402576291,0,0,0.91043840495979,0.388400882797287,0,0,0.296901228081478,0
"RFX7",0.0308353066796551,6.53209674087929e-07,1,0.0236648306086012,0.751427228619782,1,1,0.927746932817454,4.84812204034581e-07,0.000838598284254278,0.0792666535194838,1.82956514910469e-06,1,0.0936239860952785,0.909471196398321,1,1,0.970909825347541,2.79553202508695e-06,0.109226214197825,2.1594789305948,4.97779427377094,0,2.26285291785862,0.316766200047307,0,0,0.0906820605159462,5.03534268123036,3.34068431098986
"RXRB(var.2)",0.00352055442786613,2.74100246681963e-10,1,0.374612939236968,1,0.0879210743141731,1,1,0.21185788434761,1,0.014194337279231,1.05154821908899e-09,1,0.591755266874257,1,0.219697732232352,1,1,0.308289748947212,1,2.91885540599157,6.31882661541056,0,0.887903122633167,0,1.7066243885792,0,0,1.2485480920393,0
"RXRG(var.2)",1.22317473530591e-05,6.29772557578212e-14,1,0.165281656599182,0.270714388254533,0.425282983811485,1,0.925055018422494,0.125568947414647,1,0.000120298937502824,3.69116693469452e-13,1,0.360769960783731,0.564423152369178,0.604572038980744,1,0.970909825347541,0.197233607229458,1,4.37548518323153,7.51184688733445,0,1.3876206435157,1.10147617649565,0.79732003336497,0,0.0940703832209467,1.5319320173493,0
"SMAD5",1,0.0012324638552769,0.52242967412527,1,0.392475519345197,0.195162076795624,1,0.693526291348779,0.396939903268808,1,1,0.00240786919873543,0.77438467904909,1,0.672423378015605,0.348976255965057,1,0.892056598272229,0.510697070669015,1,0,3.23212759374543,0.639625807060093,0,0.855171411962166,1.29554013347925,0,0.394084854774783,0.847133264129369,0
"SNAI1",0.0575864205297426,2.67531655768568e-06,1,1,0.363384791875014,0.0844547216059872,1,0.343498578174742,0.0779258997442758,1,0.127902470860797,7.08567105027212e-06,1,1,0.653473219479783,0.214934459567896,1,0.663743620511975,0.130841099570628,1,1.89903866387733,4.6968345580594,0,0,0.908973338082384,1.72556510554969,0,0.947317412881524,1.7630195486897,0
"SNAI3",0.0140836733436675,0.0113288815335254,1,0.730074119816712,0.0595374524973696,0.119348249876918,1,1,0.000725408948797889,1,0.0439160848598104,0.0192597351149293,1,0.85578466592198,0.315243320273649,0.264151895706605,1,1,0.00219705198367973,1,2.45552766102599,2.53282843481822,0,0.345036010972823,1.88440501871705,1.55764045681062,0,0,3.38077826753361,0
"SOHLH2",0.644839459071641,2.19974562631503e-05,1,1,0.117344600626578,0.0301785616457382,1,1,0.00919010026340569,1,0.767261987955543,5.3350152546261e-05,1,1,0.395532919904148,0.113035677643505,1,1,0.0210012038510318,1,0.460956191762724,4.24548384443376,0,0,1.56614422441071,2.16802921983987,0,0,2.60537696788634,0
"SOX12",0.0430838265761726,0.001018704763108,1,1,1,1,1,1,0.0738560684295901,1,0.102142555141263,0.00202144236691964,1,1,1,1,1,1,0.125337510230377,1,2.02313853542097,3.28622004864163,0,0,0,0,0,0,1.78768023219014,0
"SOX14",0.587603630954769,7.55167234471824e-05,1,0.592631346420798,1,0.0538883630405903,1,0.0937692619885587,1,0.0207714234281223,0.718056174506503,0.000174904761201279,1,0.770299060132167,1,0.165588999051911,1,0.349152604933869,1,0.25609750650029,0.54232843432458,3.95975091016163,0,0.535042942730147,0,1.92794653584651,0,1.67599140543994,0,2.31245846791955
"SOX18",1,0.0240832785383685,1,0.754350680801023,0.102551218917925,0.820281941370561,1,0.914072974857435,1,0.372724122421914,1,0.0391894995238746,1,0.872950605022024,0.370942409000267,0.899893360290407,1,0.970909825347541,1,0.7263976651297,0,2.25612091684003,0,0.312915913954829,1.63274982623836,0.227187977675344,0,0.107905139881055,0,0.891419871121428
"SP9",7.71115822282561e-09,6.99113513523899e-84,1,3.39253851317516e-05,0.0437440421104196,1.60849403352187e-12,1,1,2.9672746575839e-32,0.0923008932766794,1.95246526201945e-07,8.85077708121256e-82,1,0.000795361806977732,0.275012382264836,5.09088361609672e-10,1,1,4.69571214562652e-30,0.407817785067149,5.77931790726401,19.5785408834241,0,4.14714997899207,2.01677531684414,7.07325965799165,0,0,11.8622717081756,1.68353508762997
"TBX18",0.00223176473146291,2.48889991466845e-10,1,1,1,0.55470249276477,1,0.0121980428159577,0.577450823509109,0.406205025850893,0.010090764821543,9.66548249070631e-10,1,1,1,0.718909611276334,1,0.122561287341289,0.678152349273371,0.732557781662721,3.05826410833862,6.33377823032049,0,0,0,0.590747012709523,0,2.50679166046516,0.557129281954502,0.830623446831371
"TBX3",0.00884896973828662,2.31537241809275e-05,1,0.205105321391417,0.52008459911365,0.566870629172832,1,0.600892301382567,0.176018933248107,1,0.0301150421738464,5.57274045875556e-05,1,0.419274604359726,0.784907974222046,0.72407809454068,1,0.839657454249812,0.26402839987216,1,2.61831776468722,4.233964211155,0,1.26721735597937,0.643236374132426,0.572684216697245,0,0.523133426409077,1.35320490495313,0
