Gene,logFC,P.Value,adj.P.Val,AveExpr_cluster,AveExpr_rest,percentExpr_cluster,percentExpr_rest
PRG2,1.93578888144492,1.30408484470486e-51,3.28746748501648e-47,2.550479,0.61469,0.896552,0.372658
BGN,2.00658452505851,1.9586248124378e-46,2.46874864483723e-42,3.036422,1.029838,0.965517,0.588354
CSH1,2.07935898317254,2.29286374711774e-39,1.92669340670303e-35,5.60697,3.527611,1,0.977215
PSAP,1.85360639834602,4.18921764453729e-37,2.64014969002852e-33,3.152368,1.298761,0.982759,0.69519
MALAT1,-0.926831077673923,1.58066040227134e-36,7.96937361617167e-33,4.370841,5.297672,1,0.999494
HLA-G,1.87027611579035,2.32553065772353e-35,9.77071705842541e-32,3.548586,1.67831,1,0.803038
NDUFA13,0.456590895703504,1.69702480422006e-34,6.11147118422623e-31,0.542562,0.085971,0.517241,0.128608
SPARC,1.71669111986912,3.09504449429456e-33,9.75287208208396e-30,2.96114,1.244449,0.931034,0.691646
GRN,1.10020810114692,6.54526654263183e-33,1.83332915859118e-29,1.585558,0.48535,0.827586,0.388861
CTSL,1.59641420298817,5.22325055636666e-31,1.31672923275447e-27,2.877468,1.281054,0.965517,0.706329
B2M,1.76093021429714,7.83758681517431e-31,1.79616114567026e-27,3.568373,1.807443,1,0.838481
RPL37A,1.21119413932824,2.1346660964742e-30,4.48439980216818e-27,1.769797,0.558603,0.844828,0.395949
RPLP2,1.19542314400557,1.01997912561637e-29,1.80199611666257e-26,1.764192,0.568769,0.793103,0.408608
TMSB10,1.49795553266664,1.05318925344675e-29,1.80199611666257e-26,2.87327,1.375315,1,0.763544
PPIA,1.135481749542,1.07223379546743e-29,1.80199611666257e-26,1.802488,0.667006,0.87931,0.511899
PPIB,1.28335048585857,1.40100230108987e-29,2.20736668801091e-26,2.028542,0.745191,0.913793,0.501266
RPL11,1.11943587912633,2.34249344454328e-29,3.46052501769687e-26,1.706516,0.58708,0.87931,0.450127
LGALS3BP,1.44177419282109,2.47092111224339e-29,3.46052501769687e-26,2.286161,0.844387,0.896552,0.516962
RPS27,1.06410190714519,4.67385178954027e-29,6.06108919616012e-26,1.459082,0.39498,0.689655,0.286582
CD63,1.42840820037215,4.8086708684677e-29,6.06108919616012e-26,2.372932,0.944523,0.913793,0.58481
RPL27A,1.30961008164389,7.086482023291e-29,8.50681549167347e-26,2.055432,0.745822,0.896552,0.497722
BSG,0.969815800893728,9.88806140731469e-29,1.13303700007725e-25,1.426369,0.456553,0.810345,0.391899
ITM2C,0.665969182757091,2.27590123171861e-28,2.49448670219106e-25,0.878401,0.212432,0.62069,0.248101
CTSD,0.728781740144058,3.32145125470855e-28,3.48876936166449e-25,0.928334,0.199552,0.551724,0.173165
EEF2,1.01265305205497,3.59063120243445e-28,3.6206488792868e-25,1.555145,0.542492,0.844828,0.451646
DDOST,0.74900881395596,5.10791015315898e-28,4.95251180965326e-25,1.033433,0.284425,0.706897,0.293165
RPS19,1.28385353197259,6.06036383266692e-28,5.65835969843335e-25,2.071668,0.787815,0.862069,0.527595
QSOX1,1.41190261579715,8.78822367550204e-28,7.91222609413325e-25,4.040602,2.628699,1,0.952405
RPS28,1.13664288758191,9.39393996894164e-28,8.16592526472586e-25,1.6097,0.473058,0.758621,0.32557
FKBP1A,0.339518521763205,1.00134969257484e-27,8.41434146670642e-25,0.404747,0.065228,0.396552,0.113418
TIMP1,0.915303243502734,1.24347316171314e-27,1.01118435269763e-24,1.303673,0.38837,0.741379,0.337215
RPL28,1.23570745207685,1.35852938221137e-27,1.04322508610353e-24,1.958751,0.723043,0.862069,0.499747
RPL18A,0.988588009822165,1.36564036024501e-27,1.04322508610353e-24,1.31926,0.330672,0.62069,0.228861
RPL18,1.05267865880693,1.51480826964855e-27,1.12314122557559e-24,1.556214,0.503536,0.775862,0.384304
FSTL1,1.39190468923435,2.40804273633218e-27,1.73440998114851e-24,3.844838,2.452933,1,0.937215
EEF1A1,1.68229354327082,2.84283043470179e-27,1.99069201189993e-24,2.836457,1.154163,0.87931,0.620759
SERPING1,0.823684952095677,2.94435837276046e-27,2.00606297888969e-24,1.143026,0.319341,0.706897,0.299747
CD151,0.979675793658433,4.70410579739159e-27,3.12067902753801e-24,1.503647,0.523971,0.844828,0.441519
AOC1,1.71808567148611,6.82371408984415e-27,4.41074380745849e-24,2.728464,1.010379,0.931034,0.557975
CTSA,0.795276134011528,7.40328182024308e-27,4.62754442974608e-24,1.109312,0.314036,0.689655,0.299747
PRSS8,1.2303743459964,7.52625338647266e-27,4.62754442974608e-24,2.056614,0.82624,0.913793,0.555443
ITM2B,1.43419421734949,1.35333622739217e-26,8.12291737055456e-24,3.963709,2.529514,1,0.942278
RPS23,0.971903657164702,1.41713045867491e-26,8.3080097052874e-24,1.449202,0.477298,0.793103,0.395443
ARPC1A,0.334185025927699,1.74034692740124e-26,9.97100129383135e-24,0.403963,0.069778,0.396552,0.122532
ACTG1,1.19618013501349,2.0647904886028e-26,1.15669563171529e-23,2.097813,0.901633,0.931034,0.616203
RPS3,1.15029047151259,2.21670410357719e-26,1.21480203797995e-23,1.901514,0.751224,0.862069,0.533165
PFN1,1.12331621096911,2.44645483788606e-26,1.31218468102702e-23,1.775846,0.65253,0.87931,0.471899
RPL26,0.620671162306352,4.32807674619531e-26,2.27305180614245e-23,0.796199,0.175528,0.517241,0.176709
TMED9,1.04358536098499,4.44629808601374e-26,2.28748425408817e-23,1.60119,0.557605,0.810345,0.429367
RPL9,0.902651576317069,4.6165117088818e-26,2.32755287338402e-23,1.228676,0.326024,0.637931,0.251646
RPL10A,0.983077314473145,1.45488784524789e-25,7.19142503742238e-23,1.547534,0.564457,0.775862,0.465823
RPS13,0.906613720008662,1.57982531036717e-25,7.65881081712424e-23,1.335139,0.428526,0.758621,0.359494
S100A6,0.934648968615109,1.91418498563487e-25,8.97429508755857e-23,1.344144,0.409495,0.706897,0.334684
SSR4,0.863436686979897,1.92237666995185e-25,8.97429508755857e-23,1.244906,0.381469,0.724138,0.333671
TP53I13,0.26094961212926,6.07007961296009e-25,2.78219339932929e-22,0.311545,0.050595,0.344828,0.101772
HTRA1,1.35328064137336,7.19059110275824e-25,3.23692162695415e-22,2.448953,1.095673,0.982759,0.647089
HEXA,0.417691608941852,8.20397710083722e-25,3.62831681991237e-22,0.523223,0.105531,0.396552,0.147342
GCSH,0.523011805642801,1.1245554116201e-24,4.8877443744019e-22,0.668012,0.145,0.482759,0.16557
RPL35,0.880896804201348,1.27856397770864e-24,5.39116034985629e-22,1.303265,0.422368,0.775862,0.363038
RPS4X,1.01076094963596,1.28315133877337e-24,5.39116034985629e-22,1.61616,0.605399,0.844828,0.473418
PPIC,0.64738644673074,1.79814094407089e-24,7.43103853427591e-22,0.885399,0.238012,0.689655,0.255696
MFAP2,0.939420655430638,2.09268783290328e-24,8.50880122252561e-22,1.466455,0.527035,0.827586,0.438481
CALR,1.12295678653503,2.39617323393354e-24,9.58811604035406e-22,1.89709,0.774133,0.931034,0.551392
RPL7A,0.983799562600959,2.95145036275344e-24,1.16254862804143e-21,1.503036,0.519237,0.775862,0.404557
P4HB,1.27637225223389,3.44161892201838e-24,1.33476571392556e-21,2.355878,1.079506,0.931034,0.658734
RPLP1,1.3895042996878,6.52829834091639e-24,2.49351322539638e-21,2.580477,1.190973,0.931034,0.673418
RPS14,1.02322266321888,8.22890413896256e-24,3.09615588715085e-21,1.602925,0.579702,0.810345,0.43038
RPS15,0.972746022897014,9.74764359614087e-24,3.61365216786934e-21,1.52552,0.552774,0.827586,0.432405
CUX1,-1.11056171571412,1.18230721711569e-23,4.31953371540136e-21,2.006653,3.117215,0.87931,0.96962
RPL8,1.01458316584593,1.32412060273056e-23,4.76853661060497e-21,1.647991,0.633407,0.844828,0.484051
RPL13A,1.20442819348645,1.77505798927073e-23,6.3024558945811e-21,1.937427,0.732998,0.810345,0.475949
RPL41,1.17578093846361,2.29521674301064e-23,8.03612762146599e-21,1.874721,0.69894,0.793103,0.45519
RPS10,0.396538292085016,2.35628972981626e-23,8.13694627382712e-21,0.497176,0.100638,0.413793,0.145823
KDELR2,0.655872112609371,3.20409076017112e-23,1.0915124861237e-20,0.866424,0.210552,0.534483,0.184304
RPL39,0.698948252573121,3.31236257361569e-23,1.11335130824371e-20,0.93258,0.233632,0.568966,0.20557
RPS12,0.991308069778342,3.54217155723571e-23,1.17492898403099e-20,1.541173,0.549865,0.775862,0.416709
RPL13,1.17311842199966,3.67845496824897e-23,1.20428793889076e-20,2.150523,0.977405,0.913793,0.633418
ERP29,0.702085365590597,5.19280927217426e-23,1.67827601208001e-20,1.009429,0.307343,0.655172,0.311392
OAZ1,0.477797507609618,6.19336436106467e-23,1.97631040731746e-20,0.613833,0.136036,0.482759,0.164557
TRIO,-1.11900959589657,6.72473758385548e-23,2.11904887189266e-20,1.716936,2.835945,0.758621,0.954937
SERPINH1,1.02204285480632,7.17315105019631e-23,2.23244401017776e-20,1.612933,0.59089,0.87931,0.432405
RPL37,0.89659476347518,8.57291799897353e-23,2.63554499800151e-20,1.345732,0.449138,0.724138,0.360506
VAT1,0.506866485641961,9.62276891857574e-23,2.92265520082381e-20,0.667911,0.161044,0.5,0.205063
MT-CO2,1.45694464334022,9.87586365504667e-23,2.96381722476275e-20,3.237039,1.780095,0.965517,0.825823
RPS29,0.871984711182476,1.79938612206096e-22,5.3365558530629e-20,1.312661,0.440676,0.775862,0.361013
CERCAM,0.928868947280957,1.89192424609656e-22,5.54575794416839e-20,1.506141,0.577272,0.758621,0.466329
PCYOX1,0.716112690630411,1.95549826556329e-22,5.66622480190633e-20,1.038121,0.322008,0.655172,0.306835
RPS2,1.11835187408587,2.07350101344801e-22,5.93987352818306e-20,1.919979,0.801627,0.844828,0.543797
LAMP1,0.914981509099773,2.59444319686056e-22,7.34868747748964e-20,1.447626,0.532645,0.775862,0.423797
RPLP0,1.19735815537751,4.05601691748127e-22,1.12997450018712e-19,2.20372,1.006362,0.87931,0.633924
CTSB,0.877890113517479,4.07900668479623e-22,1.12997450018712e-19,1.405797,0.527906,0.758621,0.444557
RBFOX2,-1.11557148447858,4.38169991552664e-22,1.20063340402729e-19,1.758153,2.873725,0.775862,0.956962
RPL6,0.874734334400625,4.77432823302895e-22,1.29415097232717e-19,1.386712,0.511977,0.775862,0.430886
RPSA,0.99370714007143,5.1655857330793e-22,1.38531117814038e-19,1.625509,0.631802,0.844828,0.470886
MT-ND4,1.4417090220006,5.78902864659012e-22,1.53616445423043e-19,2.992258,1.550549,0.965517,0.757468
COX8A,0.316123597679675,1.12223804496112e-21,2.94692696619008e-19,0.391364,0.07524,0.37931,0.124051
FTH1,1.07518958113616,1.50519527631529e-21,3.91180079594146e-19,1.919886,0.844696,0.913793,0.583291
OS9,0.911584915145158,1.56829535811935e-21,4.03419976355414e-19,1.499529,0.587944,0.827586,0.464304
KRT8,1.19428344220795,2.77719745636913e-21,7.07175461389994e-19,2.164639,0.970355,0.87931,0.606582
RPS11,1.00701829574609,3.34432408592625e-21,8.43070658821149e-19,1.662885,0.655866,0.793103,0.477975
RPS3A,0.861911038635392,3.42628700914854e-21,8.55180883303224e-19,1.278597,0.416686,0.637931,0.327089
FNDC3B,-0.927614342636648,3.91642168521132e-21,9.67932100612669e-19,2.736783,3.664397,0.948276,0.985316
RPS26,0.58964151709088,4.13198085696847e-21,1.01129228566328e-18,0.800717,0.211076,0.551724,0.216709
EBI3,1.12252918235811,4.77025669427422e-21,1.15628270198037e-18,2.949771,1.827241,0.965517,0.871899
TMEM258,0.406786866835609,5.93716294750796e-21,1.42542800708313e-18,0.518065,0.111278,0.465517,0.156456
TCF7L2,-1.04625777912785,6.37367713732413e-21,1.51579270712079e-18,2.695311,3.741569,0.87931,0.982278
TEAD1,-1.0949066309292,6.65473776728152e-21,1.56784377920935e-18,2.516814,3.61172,0.896552,0.976203
RPL10,1.0868795415763,7.67855385347841e-21,1.79230244529942e-18,2.099499,1.01262,0.87931,0.659241
SSH2,-1.10032425400005,8.20702338398418e-21,1.89808121547575e-18,1.820336,2.92066,0.775862,0.955443
RPS27A,0.888740687591444,1.01540975710033e-20,2.3270422333402e-18,1.427289,0.538548,0.793103,0.427342
RPS15A,0.636716924109401,1.24621165053797e-20,2.83024770255961e-18,0.910892,0.274176,0.586207,0.274937
S100P,0.983480751566989,1.26009515075749e-20,2.83622666566479e-18,1.680208,0.696727,0.862069,0.51038
MT-ND3,1.09722075988194,1.30259852372137e-20,2.88586177954924e-18,1.87949,0.78227,0.87931,0.527595
PDIA3,1.06450696640351,1.30504281355315e-20,2.88586177954924e-18,1.935224,0.870717,0.862069,0.592405
PTGES,0.909353595413218,1.43407008170479e-20,3.14360632084314e-18,1.528532,0.619178,0.810345,0.481519
S100A11,1.09098751189822,1.47862551761888e-20,3.2133336787633e-18,2.060783,0.969796,0.913793,0.640506
CDKN1C,1.11971912772205,1.51751049451779e-20,3.26965145780332e-18,3.345939,2.22622,1,0.924051
CUTA,0.585001846274945,1.68321455992606e-20,3.59594541026916e-18,0.831296,0.246295,0.586207,0.271392
TMBIM6,0.884591246724961,1.84361595894063e-20,3.90552224444827e-18,1.457826,0.573235,0.844828,0.453165
PRDX1,0.812882161093871,1.94011962922838e-20,4.07570631110152e-18,1.296444,0.483562,0.793103,0.415696
VKORC1,0.342640517501657,2.13441855729217e-20,4.4468229265106e-18,0.429195,0.086554,0.37931,0.128101
RPS25,0.752483109774312,2.2562347701022e-20,4.66208379668085e-18,1.116837,0.364354,0.637931,0.321013
COX6A1,0.489306497317847,2.32385833239184e-20,4.73165816075424e-18,0.644794,0.155488,0.482759,0.170127
HSP90B1,1.09159512606108,2.32744500747164e-20,4.73165816075424e-18,2.054763,0.963168,0.913793,0.623291
RASA1,-0.860133469825434,2.37330959956364e-20,4.78533586169667e-18,2.236783,3.096917,0.896552,0.989367
GPR78,-0.820615247186746,2.3918137116656e-20,4.78533586169667e-18,2.173411,2.994026,0.913793,0.979747
CD81,0.688293446602388,2.63148065645426e-20,5.22338550146106e-18,1.01345,0.325157,0.689655,0.318481
IGF2-1,0.478142844735535,4.48346083612932e-20,8.82996595453e-18,0.617054,0.138911,0.448276,0.152911
PTK2,-1.02869857392526,4.98767264321303e-20,9.74684028393468e-18,1.615669,2.644368,0.775862,0.948861
PRDX2,0.247914905174363,6.13455843316652e-20,1.18958525801304e-17,0.298427,0.050512,0.275862,0.094684
P3H1,0.771665843695805,7.39315416444204e-20,1.42270246817877e-17,1.209791,0.438125,0.758621,0.379241
RPS18,1.02453772305532,7.5895673615025e-20,1.44943487587967e-17,1.662082,0.637544,0.741379,0.437468
RPS16,1.00570135152871,8.21095729925907e-20,1.55631595907535e-17,1.712004,0.706303,0.810345,0.496203
RPL3,0.977348120938165,8.9010105440164e-20,1.67451921495604e-17,1.570621,0.593273,0.741379,0.421266
CKAP4,0.853403453594313,9.65769569534731e-20,1.80341370951119e-17,1.31373,0.460327,0.724138,0.358481
TIMP2,1.11432284250472,1.22043347970476e-19,2.26219908749098e-17,2.849498,1.735175,1,0.850127
RPL21,0.671313269936794,1.50738976483942e-19,2.77370719575452e-17,0.978094,0.306781,0.637931,0.289114
RABAC1,0.725200479153148,2.18590563180958e-19,3.99307935306433e-17,1.116761,0.391561,0.706897,0.357975
RPL12,0.634445328226208,2.38492705944044e-19,4.32529685190174e-17,0.914426,0.27998,0.62069,0.272911
CFL1,0.781025369135587,2.48492670261341e-19,4.47446551758439e-17,1.232832,0.451807,0.741379,0.388861
PET100,0.20959308410565,2.63517285674866e-19,4.71135266282106e-17,0.249905,0.040312,0.275862,0.087089
WDR83OS,0.306098566941692,2.87522628607558e-19,5.10433658068164e-17,0.38552,0.079422,0.396552,0.127595
MMP2,1.42666798011802,3.49486612944106e-19,6.16098463336222e-17,3.121664,1.694996,0.948276,0.790886
KCTD12,0.639545110614734,4.17026846761696e-19,7.30057623612194e-17,0.933475,0.29393,0.672414,0.293671
GJA5,0.848674933987119,5.10233794014407e-19,8.87067842297185e-17,1.373723,0.525048,0.741379,0.410127
KRT18,1.06691766008858,5.15464113675466e-19,8.90022934359234e-17,2.042863,0.975945,0.896552,0.631899
FTX,-0.897598987861473,6.66339492775002e-19,1.13891967950474e-16,1.477695,2.375294,0.775862,0.948354
CHPF,0.788760200544561,6.68650531820786e-19,1.13891967950474e-16,1.243205,0.454445,0.706897,0.378228
COX4I1,0.669740296174272,7.15523784905014e-19,1.21057980494433e-16,1.017581,0.347841,0.689655,0.339747
SPINT2,0.462522447675609,7.43737967680851e-19,1.24992602848444e-16,0.619646,0.157123,0.431034,0.186329
TMA7,0.546391285807219,7.69238029269641e-19,1.28421996555353e-16,0.770101,0.22371,0.568966,0.253165
SLC1A5,0.584884392551749,8.42151544710908e-19,1.39669725596166e-16,0.847408,0.262524,0.637931,0.269367
SERF2,0.954321556750576,9.11525751355725e-19,1.50187272326317e-16,1.793724,0.839403,0.827586,0.601013
TAPBP,0.807751233737472,9.66667987940389e-19,1.58238527973956e-16,1.395103,0.587352,0.810345,0.491139
SERPINE2,1.38296725870532,1.08411535979382e-18,1.76319123258337e-16,3.7808,2.397833,0.982759,0.897215
RPL30,0.735202222080118,1.1125534932339e-18,1.79784365454701e-16,1.153252,0.41805,0.706897,0.368101
RPL19,0.795590072380877,1.287594190176e-18,2.06744980510489e-16,1.271206,0.475616,0.724138,0.392405
IFI6,1.18810509888406,1.35765859450679e-18,2.1661528803115e-16,2.158153,0.970048,0.862069,0.585823
ORMDL3,0.236567979319446,1.39936373678259e-18,2.21865160003474e-16,0.279096,0.042528,0.275862,0.07443
LAPTM4A,0.855574943089475,1.5036151841341e-18,2.36903969855229e-16,1.434885,0.57931,0.758621,0.447089
MT-ND2,1.0525183074735,1.54574882442165e-18,2.42029702576679e-16,1.921192,0.868673,0.844828,0.563038
TMEM205,0.224530779343149,1.55943723402696e-18,2.42665760694973e-16,0.27207,0.047539,0.293103,0.092658
TUBB2A,0.451091215395865,1.66815761557637e-18,2.57991321049476e-16,0.609417,0.158326,0.465517,0.201519
MT-CO1,1.38028334029555,1.82708091710181e-18,2.80846846580606e-16,3.341059,1.960776,0.948276,0.833924
TMEM59,0.753255348311715,1.94618337628967e-18,2.97341434744765e-16,1.215445,0.462189,0.689655,0.403544
PHLDA2,0.851765967509675,2.15190059581145e-18,3.26790735661511e-16,1.479373,0.627607,0.862069,0.500759
ERGIC3,0.727956285144969,3.23978749508807e-18,4.89052712357337e-16,1.19489,0.466934,0.741379,0.418734
PIGT,0.432985194946209,3.93509957476665e-18,5.90475745120788e-16,0.59461,0.161625,0.534483,0.206076
RPS6,0.925946907571235,5.22174280867796e-18,7.78904819313389e-16,1.609761,0.683814,0.758621,0.497215
KRT19,1.07207084041347,5.59063701192696e-18,8.29025696668628e-16,2.897505,1.825435,0.965517,0.87038
RPS7,0.781303096900127,5.64082489531596e-18,8.31576343777895e-16,1.298238,0.516935,0.758621,0.433418
CTSH,0.28708466905855,7.20531898475251e-18,1.05604003655015e-15,0.347416,0.060332,0.344828,0.094177
MT-CO3,1.19440854166179,8.24030761185441e-18,1.20075095137132e-15,2.985541,1.791132,0.965517,0.837468
GM2A,0.708872412526155,8.7861777759395e-18,1.27293537674517e-15,1.11119,0.402317,0.724138,0.366582
ACTB,1.1954346779781,9.0542947585312e-18,1.30428409467322e-15,2.979576,1.784141,0.948276,0.858228
FBLN1,1.0485872155186,9.20395149890122e-18,1.31830916668069e-15,2.963072,1.914484,0.982759,0.875949
HLA-E,0.732954145728475,1.05928244134963e-17,1.50866955163745e-15,1.194458,0.461504,0.758621,0.404051
NUCB1,0.58459679166025,1.37325564092733e-17,1.94485401416501e-15,0.862585,0.277988,0.62069,0.288101
NDUFC2,0.25833209800049,1.40040964724207e-17,1.97223054733661e-15,0.322777,0.064445,0.327586,0.112911
MT-CYB,1.11839474384933,1.72990138781662e-17,2.42272689363717e-15,2.382088,1.263693,0.931034,0.711392
RPL23,0.752021503503121,1.78219083531185e-17,2.48216844018654e-15,1.162851,0.410829,0.672414,0.331139
RACK1,0.712228383309765,2.28774090464627e-17,3.16877255303449e-15,1.155619,0.44339,0.706897,0.394937
HEXB,1.07967316296152,2.43920523854485e-17,3.36010518352335e-15,2.203889,1.124216,0.862069,0.669367
COX6B1,0.417993764764406,2.87724950871172e-17,3.94198819919096e-15,0.568692,0.150698,0.482759,0.195949
ISM2,0.924442531456857,3.06806975712023e-17,4.18070110849967e-15,3.931016,3.006573,1,0.971139
PLOD1,0.654915294426334,3.47728202742335e-17,4.69521532940472e-15,1.012703,0.357788,0.655172,0.334177
RPL15,0.860388437366443,3.48290398904631e-17,4.69521532940472e-15,1.600373,0.739985,0.844828,0.564051
RPL36AL,0.524959127226806,3.57174313274425e-17,4.78936556560371e-15,0.762045,0.237086,0.586207,0.271899
ZNHIT1,0.383773950234556,3.59814960980548e-17,4.79924621765007e-15,0.512458,0.128684,0.465517,0.183291
MYDGF,0.715993296390587,3.63523418314281e-17,4.8231904485709e-15,1.176369,0.460376,0.672414,0.407089
RPL34,0.765603048523562,4.05990004102284e-17,5.35843037351543e-15,1.222861,0.457258,0.689655,0.362025
GAA,0.7843518670635,4.16113734801769e-17,5.44433368382629e-15,1.361974,0.577622,0.758621,0.472911
RPS20,0.770023074949323,4.16817962227171e-17,5.44433368382629e-15,1.227806,0.457783,0.637931,0.367595
FAU,0.698713254520644,4.66152452400372e-17,6.05733874874278e-15,1.098601,0.399888,0.637931,0.349873
RPS21,0.548257824807696,4.80916172241948e-17,6.21713630053706e-15,0.786431,0.238173,0.551724,0.24
ISG15,0.862192819824858,4.92526960250157e-17,6.33475109231949e-15,1.45015,0.587957,0.758621,0.447595
RASGRF2,-1.03199216092689,5.23986608759517e-17,6.7051667107709e-15,1.744315,2.776307,0.758621,0.940759
AC016831.7,-1.22953730289929,6.62259057001268e-17,8.4317619030025e-15,1.904849,3.134386,0.810345,0.949367
PRDX5,0.556239313334422,6.89314395119782e-17,8.73212391285155e-15,0.822509,0.266269,0.603448,0.277468
TPT1,0.919133831488154,8.23284289836469e-17,1.03770868312438e-14,1.742206,0.823072,0.810345,0.582785
RPL7,0.747387253370726,8.67763796552197e-17,1.08833122125793e-14,1.219125,0.471738,0.689655,0.391392
MACF1,-0.920154076290672,8.96455795921166e-17,1.11875020590974e-14,1.547866,2.468021,0.793103,0.941772
RPN1,0.64207740283387,9.3720137161309e-17,1.16383790034455e-14,1.026861,0.384784,0.672414,0.368101
PPP1R14B,0.617117457100784,1.12935601930436e-16,1.39558509267861e-14,0.963326,0.346208,0.689655,0.333165
H3F3A,0.595980680595574,1.16800760355103e-16,1.43630749648379e-14,0.875737,0.279756,0.568966,0.256203
SELENOM,0.538740280024977,1.23456319279362e-16,1.51078172461817e-14,0.796818,0.258078,0.568966,0.286076
TMED7,0.315154465294623,1.30169444651968e-16,1.58523745421809e-14,0.412173,0.097018,0.37931,0.142785
ZFAND3,-0.888419985455855,1.56104003800337e-16,1.89193549605899e-14,1.287031,2.175451,0.724138,0.926076
SLC25A6,0.532139691716976,1.60311828685511e-16,1.93363678915457e-14,0.773669,0.241529,0.586207,0.261266
IFI27,0.889899866312989,1.69814175196443e-16,2.03849787739388e-14,1.454754,0.564854,0.655172,0.414684
RPS8,0.831963913120957,2.15861686304388e-16,2.57898447869541e-14,1.438611,0.606647,0.758621,0.457215
RPL14,0.706556195795458,2.23376052170512e-16,2.65617306564455e-14,1.172111,0.465555,0.758621,0.412152
HSPA5,0.831595626689887,2.63180423682919e-16,3.11479591578531e-14,1.48333,0.651735,0.810345,0.493671
RPL27,0.589364930382726,2.69927196089434e-16,3.17971714309278e-14,0.881525,0.29216,0.586207,0.284557
NPC2,0.586374240034483,2.76658316316939e-16,3.24385092838778e-14,0.883649,0.297275,0.586207,0.293671
RPL36,0.683385966726912,3.94651118210038e-16,4.60590742544298e-14,1.099321,0.415935,0.672414,0.366582
MT-ND1,0.959907108920466,4.387687964415e-16,5.09719934999713e-14,1.857439,0.897532,0.844828,0.589367
KMT2C,-0.792188231049017,5.33782994723049e-16,6.17253922659328e-14,1.792585,2.584773,0.827586,0.965063
DNASE2,0.300444577182291,5.41861925513315e-16,6.23735035628546e-14,0.386585,0.086141,0.362069,0.135696
PDIA4,0.605115223585233,5.45486943498209e-16,6.25053652665743e-14,0.932627,0.327512,0.655172,0.316456
TMBIM4,0.219110237963722,5.78439890086433e-16,6.59814080958774e-14,0.277809,0.058699,0.327586,0.112911
NEAT1,-0.770486443044836,6.46627069088956e-16,7.34271251561418e-14,2.286505,3.056992,0.948276,0.988354
AL365205.1,0.0460673502718502,8.46807584102761e-16,9.57272304378767e-14,0.04634,0.000273,0.051724,0.001013
LY6E,0.756938514706871,8.55001789138574e-16,9.6222054028546e-14,1.238708,0.481769,0.689655,0.39038
RPL23A,0.662726982285601,8.74835116440694e-16,9.80165264460154e-14,1.037886,0.375159,0.655172,0.324051
MAML2,-0.942078801292564,1.02082619828097e-15,1.13638702183706e-13,1.913483,2.855562,0.810345,0.953418
EEF1B2,0.506877398455393,1.02328475527396e-15,1.13638702183706e-13,0.760675,0.253797,0.568966,0.284051
FUCA2,0.510381799864228,1.18274465871836e-15,1.30771096936979e-13,0.761632,0.251251,0.534483,0.276456
SHLD3,0.0347472387336321,1.20565890316018e-15,1.3272251218238e-13,0.03621,0.001463,0.068966,0.006582
HERC1,-0.97847237981547,1.41138548959696e-15,1.54693986118477e-13,1.448928,2.4274,0.741379,0.927089
CANT1,0.348552997744354,1.43095318694301e-15,1.56159735453014e-13,0.475604,0.127051,0.448276,0.180253
KDELR1,0.608324527494099,1.59324327981645e-15,1.73120990693503e-13,0.981323,0.372998,0.689655,0.363038
SDF4,0.602411475645981,1.94819409717616e-15,2.10781223157571e-13,0.970195,0.367784,0.672414,0.354937
NCOA1,-0.951987016457546,2.97618422014524e-15,3.20626615408723e-13,1.507584,2.459571,0.706897,0.928101
LMAN2,0.617491524880601,3.13985382742918e-15,3.36819468662393e-13,0.991854,0.374362,0.655172,0.345823
GNS,0.534466023394657,3.17533999241954e-15,3.39182821478407e-13,0.813335,0.278869,0.62069,0.28962
MGAT1,0.604381179390959,3.22296734166319e-15,3.42817652810073e-13,0.994191,0.38981,0.672414,0.371646
DOCK5,-0.842194706639157,3.50085277204123e-15,3.70810913993225e-13,1.893023,2.735218,0.896552,0.956962
FXYD5,0.536854670660978,3.56245297570058e-15,3.748988911622e-13,0.811343,0.274488,0.603448,0.282025
PEBP1,0.573028375420285,3.56919091907366e-15,3.748988911622e-13,0.925741,0.352713,0.672414,0.353418
RPL29,0.703097907385156,3.60731232906189e-15,3.77330856860254e-13,1.209095,0.505997,0.741379,0.440506
B3GNT7,0.465431527314827,4.39779540538466e-15,4.5811580319976e-13,0.683496,0.218064,0.551724,0.244557
MINOS1,0.191593278589492,4.660714727728e-15,4.83505998235782e-13,0.235909,0.044316,0.258621,0.089114
RPL36A,0.24412174722283,6.93068560645154e-15,7.1604776005343e-13,0.311434,0.067312,0.275862,0.117468
C1QTNF6,0.722080215850494,8.93462760474781e-15,9.19318478726888e-13,1.294943,0.572862,0.793103,0.46481
SSR3,0.63091171635701,1.06961292016558e-14,1.09609236196968e-12,1.100123,0.469212,0.724138,0.432405
TUBA1C,0.737061343775051,1.08903881218226e-14,1.11148094802845e-12,1.367678,0.630617,0.810345,0.509873
C19orf24,0.309373500247103,1.12839099539886e-14,1.14700034689556e-12,0.409287,0.099913,0.431034,0.151899
LRPAP1,0.470074841882765,1.14666553544834e-14,1.16089524028583e-12,0.692231,0.222157,0.534483,0.250633
STARD10,0.213359896586822,1.18064945296596e-14,1.19051968239276e-12,0.269398,0.056038,0.327586,0.100253
HIP1,-1.07552478359132,1.20769507200798e-14,1.21293964423303e-12,1.461367,2.536892,0.706897,0.921519
